answer,tokens_in,tokens_out,cost_usd,latency_s,id,source,label,model,mode,pred_raw
phishing.,224,4,6.852e-06,0.613,spamassassin:196,spamassassin,0,meta-llama/llama-3.2-1b-instruct,zero,1
legitimate.,442,4,1.2738e-05,0.59,spamassassin:366,spamassassin,0,meta-llama/llama-3.2-1b-instruct,zero,0
legitimate.,473,4,1.3575e-05,0.57,spamassassin:2726,spamassassin,0,meta-llama/llama-3.2-1b-instruct,zero,0
phishing.,363,4,1.0605e-05,0.952,spamassassin:976,spamassassin,0,meta-llama/llama-3.2-1b-instruct,zero,1
legitimate,125,3,3.978e-06,0.504,spamassassin:2111,spamassassin,0,meta-llama/llama-3.2-1b-instruct,zero,0
legitimate.,237,4,7.203e-06,0.56,spamassassin:2720,spamassassin,0,meta-llama/llama-3.2-1b-instruct,zero,0
phishing.,446,4,1.2846e-05,0.584,spamassassin:3863,spamassassin,0,meta-llama/llama-3.2-1b-instruct,zero,1
legitimate.,382,4,1.1118e-05,0.49,spamassassin:2632,spamassassin,0,meta-llama/llama-3.2-1b-instruct,zero,0
phishing.,385,4,1.1199e-05,0.499,spamassassin:3864,spamassassin,0,meta-llama/llama-3.2-1b-instruct,zero,1
phishing.,237,4,7.203e-06,0.495,spamassassin:1221,spamassassin,0,meta-llama/llama-3.2-1b-instruct,zero,1
phishing.,412,4,1.1928e-05,0.506,spamassassin:314,spamassassin,0,meta-llama/llama-3.2-1b-instruct,zero,1
phishing.,683,4,1.9245e-05,0.548,spamassassin:3639,spamassassin,0,meta-llama/llama-3.2-1b-instruct,zero,1
legitimate,274,3,8.001e-06,0.537,spamassassin:184,spamassassin,0,meta-llama/llama-3.2-1b-instruct,zero,0
phishing.,341,4,1.0011e-05,0.542,spamassassin:1644,spamassassin,0,meta-llama/llama-3.2-1b-instruct,zero,1
phishing.,403,4,1.1685e-05,0.555,spamassassin:1621,spamassassin,0,meta-llama/llama-3.2-1b-instruct,zero,1
phishing.,408,4,1.182e-05,0.505,spamassassin:461,spamassassin,0,meta-llama/llama-3.2-1b-instruct,zero,1
phishing.,323,4,9.525e-06,0.536,spamassassin:1808,spamassassin,0,meta-llama/llama-3.2-1b-instruct,zero,1
phishing.,203,4,6.285e-06,0.596,spamassassin:3494,spamassassin,0,meta-llama/llama-3.2-1b-instruct,zero,1
legitimate,160,3,4.923e-06,0.541,spamassassin:2330,spamassassin,0,meta-llama/llama-3.2-1b-instruct,zero,0
legitimate.,160,4,5.124e-06,0.596,spamassassin:315,spamassassin,0,meta-llama/llama-3.2-1b-instruct,zero,0
legitimate,166,3,5.085e-06,0.54,spamassassin:1110,spamassassin,0,meta-llama/llama-3.2-1b-instruct,zero,0
phishing.,370,4,1.0794e-05,0.661,spamassassin:1552,spamassassin,0,meta-llama/llama-3.2-1b-instruct,zero,1
phishing.,481,4,1.3791e-05,0.652,spamassassin:1507,spamassassin,0,meta-llama/llama-3.2-1b-instruct,zero,1
phishing.,377,4,1.0983e-05,0.656,spamassassin:881,spamassassin,0,meta-llama/llama-3.2-1b-instruct,zero,1
legitimate.,265,4,7.959e-06,0.576,spamassassin:1513,spamassassin,0,meta-llama/llama-3.2-1b-instruct,zero,0
phishing.,469,4,1.3467e-05,0.543,spamassassin:1563,spamassassin,0,meta-llama/llama-3.2-1b-instruct,zero,1
legitimate,156,3,4.815e-06,0.631,spamassassin:2195,spamassassin,0,meta-llama/llama-3.2-1b-instruct,zero,0
legitimate,111,3,3.6e-06,0.601,spamassassin:1967,spamassassin,0,meta-llama/llama-3.2-1b-instruct,zero,0
phishing.,400,4,1.1604e-05,0.578,spamassassin:4008,spamassassin,0,meta-llama/llama-3.2-1b-instruct,zero,1
phishing.,399,4,1.1577e-05,0.943,spamassassin:3951,spamassassin,0,meta-llama/llama-3.2-1b-instruct,zero,1
legitimate.,439,4,1.2657e-05,0.539,spamassassin:1163,spamassassin,0,meta-llama/llama-3.2-1b-instruct,zero,0
phishing.,398,4,1.155e-05,0.627,spamassassin:414,spamassassin,0,meta-llama/llama-3.2-1b-instruct,zero,1
phishing.,404,4,1.1712e-05,0.628,spamassassin:932,spamassassin,0,meta-llama/llama-3.2-1b-instruct,zero,1
phishing.,596,4,1.6896e-05,0.625,spamassassin:3917,spamassassin,0,meta-llama/llama-3.2-1b-instruct,zero,1
legitimate.,514,4,1.4682e-05,0.667,spamassassin:1064,spamassassin,0,meta-llama/llama-3.2-1b-instruct,zero,0
legitimate,172,3,5.247e-06,0.657,spamassassin:1647,spamassassin,0,meta-llama/llama-3.2-1b-instruct,zero,0
legitimate,543,3,1.5264e-05,0.565,spamassassin:3848,spamassassin,0,meta-llama/llama-3.2-1b-instruct,zero,0
phishing.,274,4,8.202e-06,0.608,spamassassin:1826,spamassassin,0,meta-llama/llama-3.2-1b-instruct,zero,1
legitimate.,151,4,4.881e-06,0.598,spamassassin:70,spamassassin,0,meta-llama/llama-3.2-1b-instruct,zero,0
legitimate,436,3,1.2375e-05,0.594,spamassassin:3032,spamassassin,0,meta-llama/llama-3.2-1b-instruct,zero,0
legitimate,297,3,8.622e-06,0.499,spamassassin:952,spamassassin,0,meta-llama/llama-3.2-1b-instruct,zero,0
phishing.,453,4,1.3035e-05,0.673,spamassassin:211,spamassassin,0,meta-llama/llama-3.2-1b-instruct,zero,1
legitimate.,173,4,5.475e-06,0.665,spamassassin:1260,spamassassin,0,meta-llama/llama-3.2-1b-instruct,zero,0
legitimate,385,3,1.0998e-05,0.529,spamassassin:985,spamassassin,0,meta-llama/llama-3.2-1b-instruct,zero,0
phishing.,476,4,1.3656e-05,0.587,spamassassin:1766,spamassassin,0,meta-llama/llama-3.2-1b-instruct,zero,1
phishing.,350,4,1.0254e-05,0.519,spamassassin:3754,spamassassin,0,meta-llama/llama-3.2-1b-instruct,zero,1
legitimate,127,3,4.032e-06,0.607,spamassassin:2244,spamassassin,0,meta-llama/llama-3.2-1b-instruct,zero,0
phishing.,361,4,1.0551e-05,0.678,spamassassin:14,spamassassin,0,meta-llama/llama-3.2-1b-instruct,zero,1
legitimate,155,3,4.788e-06,0.652,spamassassin:879,spamassassin,0,meta-llama/llama-3.2-1b-instruct,zero,0
phishing.,481,4,1.3791e-05,0.545,spamassassin:1178,spamassassin,0,meta-llama/llama-3.2-1b-instruct,zero,1
phishing.,440,4,1.2684e-05,0.783,spamassassin:1114,spamassassin,0,meta-llama/llama-3.2-1b-instruct,zero,1
legitimate.,471,4,1.3521e-05,0.738,spamassassin:1420,spamassassin,0,meta-llama/llama-3.2-1b-instruct,zero,0
phishing.,394,4,1.1442e-05,0.77,spamassassin:270,spamassassin,0,meta-llama/llama-3.2-1b-instruct,zero,1
legitimate.,155,4,4.989e-06,0.661,spamassassin:538,spamassassin,0,meta-llama/llama-3.2-1b-instruct,zero,0
legitimate,244,3,7.191e-06,0.787,spamassassin:1345,spamassassin,0,meta-llama/llama-3.2-1b-instruct,zero,0
phishing.,398,4,1.155e-05,0.757,spamassassin:8,spamassassin,0,meta-llama/llama-3.2-1b-instruct,zero,1
phishing.,417,4,1.2063e-05,0.729,spamassassin:1226,spamassassin,0,meta-llama/llama-3.2-1b-instruct,zero,1
phishing.,324,4,9.552e-06,0.725,spamassassin:1818,spamassassin,0,meta-llama/llama-3.2-1b-instruct,zero,1
phishing.,361,4,1.0551e-05,1.006,spamassassin:2927,spamassassin,0,meta-llama/llama-3.2-1b-instruct,zero,1
phishing.,452,4,1.3008e-05,1.001,spamassassin:3679,spamassassin,0,meta-llama/llama-3.2-1b-instruct,zero,1
phishing.,185,4,5.799e-06,0.939,spamassassin:818,spamassassin,0,meta-llama/llama-3.2-1b-instruct,zero,1
phishing.,117,4,3.963e-06,0.96,spamassassin:2402,spamassassin,0,meta-llama/llama-3.2-1b-instruct,zero,1
phishing.,465,4,1.3359e-05,0.713,spamassassin:2164,spamassassin,0,meta-llama/llama-3.2-1b-instruct,zero,1
phishing.,349,4,1.0227e-05,0.722,spamassassin:3063,spamassassin,0,meta-llama/llama-3.2-1b-instruct,zero,1
legitimate.,279,4,8.337e-06,0.732,spamassassin:3585,spamassassin,0,meta-llama/llama-3.2-1b-instruct,zero,0
phishing.,257,4,7.743e-06,0.679,spamassassin:1231,spamassassin,0,meta-llama/llama-3.2-1b-instruct,zero,1
legitimate.,274,4,8.202e-06,0.624,spamassassin:251,spamassassin,0,meta-llama/llama-3.2-1b-instruct,zero,0
phishing.,437,4,1.2603e-05,0.608,spamassassin:3590,spamassassin,0,meta-llama/llama-3.2-1b-instruct,zero,1
phishing.,325,4,9.579e-06,0.678,spamassassin:2973,spamassassin,0,meta-llama/llama-3.2-1b-instruct,zero,1
legitimate,169,3,5.166e-06,0.663,spamassassin:296,spamassassin,0,meta-llama/llama-3.2-1b-instruct,zero,0
legitimate,121,3,3.87e-06,0.838,spamassassin:755,spamassassin,0,meta-llama/llama-3.2-1b-instruct,zero,0
phishing.,410,4,1.1874e-05,0.827,spamassassin:544,spamassassin,0,meta-llama/llama-3.2-1b-instruct,zero,1
phishing.,422,4,1.2198e-05,0.78,spamassassin:3542,spamassassin,0,meta-llama/llama-3.2-1b-instruct,zero,1
phishing.,447,4,1.2873e-05,1.051,spamassassin:4078,spamassassin,0,meta-llama/llama-3.2-1b-instruct,zero,1
legitimate,123,3,3.924e-06,0.671,spamassassin:2107,spamassassin,0,meta-llama/llama-3.2-1b-instruct,zero,0
phishing.,407,4,1.1793e-05,0.655,spamassassin:3572,spamassassin,0,meta-llama/llama-3.2-1b-instruct,zero,1
phishing.,428,4,1.236e-05,0.624,spamassassin:4085,spamassassin,0,meta-llama/llama-3.2-1b-instruct,zero,1
legitimate,111,3,3.6e-06,0.586,spamassassin:2124,spamassassin,0,meta-llama/llama-3.2-1b-instruct,zero,0
phishing.,130,4,4.314e-06,0.758,ceas08:8116,ceas08,1,meta-llama/llama-3.2-1b-instruct,zero,1
legitimate,191,3,5.76e-06,0.741,ceas08:7953,ceas08,1,meta-llama/llama-3.2-1b-instruct,zero,0
phishing.,581,4,1.6491e-05,0.749,ceas08:5150,ceas08,1,meta-llama/llama-3.2-1b-instruct,zero,1
legitimate,191,3,5.76e-06,0.737,ceas08:7796,ceas08,1,meta-llama/llama-3.2-1b-instruct,zero,0
legitimate,84,3,2.871e-06,0.525,ceas08:4894,ceas08,1,meta-llama/llama-3.2-1b-instruct,zero,0
this email is phishing.,84,5,3.273e-06,0.775,ceas08:9838,ceas08,1,meta-llama/llama-3.2-1b-instruct,zero,1
legitimate,115,3,3.708e-06,0.752,ceas08:8788,ceas08,1,meta-llama/llama-3.2-1b-instruct,zero,0
legitimate,99,3,3.276e-06,0.711,ceas08:8667,ceas08,1,meta-llama/llama-3.2-1b-instruct,zero,0
legitimate.,160,4,5.124e-06,0.667,ceas08:9868,ceas08,1,meta-llama/llama-3.2-1b-instruct,zero,0
phishing.,579,4,1.6437e-05,0.715,ceas08:9735,ceas08,1,meta-llama/llama-3.2-1b-instruct,zero,1
phishing.,177,4,5.583e-06,0.622,ceas08:6658,ceas08,1,meta-llama/llama-3.2-1b-instruct,zero,1
legitimate.,113,4,3.855e-06,3.983,ceas08:7999,ceas08,1,meta-llama/llama-3.2-1b-instruct,zero,0
legitimate,141,3,4.41e-06,0.657,ceas08:8805,ceas08,1,meta-llama/llama-3.2-1b-instruct,zero,0
legitimate,175,3,5.328e-06,0.661,ceas08:7742,ceas08,1,meta-llama/llama-3.2-1b-instruct,zero,0
legitimate,100,3,3.303e-06,0.658,ceas08:9321,ceas08,1,meta-llama/llama-3.2-1b-instruct,zero,0
legitimate,189,3,5.706e-06,0.632,ceas08:4722,ceas08,1,meta-llama/llama-3.2-1b-instruct,zero,0
legitimate,127,3,4.032e-06,0.531,ceas08:4879,ceas08,1,meta-llama/llama-3.2-1b-instruct,zero,0
legitimate.,134,4,4.422e-06,0.489,ceas08:9306,ceas08,1,meta-llama/llama-3.2-1b-instruct,zero,0
legitimate,390,3,1.1133e-05,0.654,ceas08:6460,ceas08,1,meta-llama/llama-3.2-1b-instruct,zero,0
legitimate,126,3,4.005e-06,0.644,ceas08:8713,ceas08,1,meta-llama/llama-3.2-1b-instruct,zero,0
legitimate,193,3,5.814e-06,0.545,ceas08:5031,ceas08,1,meta-llama/llama-3.2-1b-instruct,zero,0
legitimate,69,3,2.466e-06,0.527,ceas08:6041,ceas08,1,meta-llama/llama-3.2-1b-instruct,zero,0
phishing.,579,4,1.6437e-05,0.633,ceas08:9595,ceas08,1,meta-llama/llama-3.2-1b-instruct,zero,1
legitimate,191,3,5.76e-06,0.486,ceas08:9081,ceas08,1,meta-llama/llama-3.2-1b-instruct,zero,0
legitimate,156,3,4.815e-06,0.545,ceas08:7180,ceas08,1,meta-llama/llama-3.2-1b-instruct,zero,0
legitimate,119,3,3.816e-06,0.486,ceas08:7153,ceas08,1,meta-llama/llama-3.2-1b-instruct,zero,0
phishing.,97,4,3.423e-06,0.552,ceas08:8721,ceas08,1,meta-llama/llama-3.2-1b-instruct,zero,1
phishing.,170,4,5.394e-06,0.533,ceas08:8319,ceas08,1,meta-llama/llama-3.2-1b-instruct,zero,1
legitimate,103,3,3.384e-06,0.602,ceas08:6985,ceas08,1,meta-llama/llama-3.2-1b-instruct,zero,0
legitimate,83,3,2.844e-06,0.528,ceas08:5156,ceas08,1,meta-llama/llama-3.2-1b-instruct,zero,0
legitimate,123,3,3.924e-06,0.616,ceas08:4759,ceas08,1,meta-llama/llama-3.2-1b-instruct,zero,0
legitimate,137,3,4.302e-06,0.553,ceas08:7235,ceas08,1,meta-llama/llama-3.2-1b-instruct,zero,0
legitimate,154,3,4.761e-06,0.645,ceas08:4716,ceas08,1,meta-llama/llama-3.2-1b-instruct,zero,0
phishing.,143,4,4.665e-06,0.577,ceas08:9464,ceas08,1,meta-llama/llama-3.2-1b-instruct,zero,1
legitimate.,119,4,4.017e-06,0.646,ceas08:5173,ceas08,1,meta-llama/llama-3.2-1b-instruct,zero,0
legitimate,104,3,3.411e-06,0.617,ceas08:5333,ceas08,1,meta-llama/llama-3.2-1b-instruct,zero,0
legitimate,86,3,2.925e-06,0.605,ceas08:7506,ceas08,1,meta-llama/llama-3.2-1b-instruct,zero,0
legitimate.,119,4,4.017e-06,0.519,ceas08:5589,ceas08,1,meta-llama/llama-3.2-1b-instruct,zero,0
legitimate.,108,4,3.72e-06,0.574,ceas08:9016,ceas08,1,meta-llama/llama-3.2-1b-instruct,zero,0
legitimate,191,3,5.76e-06,0.726,ceas08:5523,ceas08,1,meta-llama/llama-3.2-1b-instruct,zero,0
phishing.,104,4,3.612e-06,0.59,ceas08:8978,ceas08,1,meta-llama/llama-3.2-1b-instruct,zero,1
i cannot provide a response,87,5,3.354e-06,0.549,ceas08:5451,ceas08,1,meta-llama/llama-3.2-1b-instruct,zero,-1
phishing.,97,4,3.423e-06,0.682,ceas08:6120,ceas08,1,meta-llama/llama-3.2-1b-instruct,zero,1
legitimate,96,3,3.195e-06,0.639,ceas08:9221,ceas08,1,meta-llama/llama-3.2-1b-instruct,zero,0
phishing.,577,4,1.6383e-05,0.662,ceas08:7814,ceas08,1,meta-llama/llama-3.2-1b-instruct,zero,1
phishing.,581,4,1.6491e-05,0.648,ceas08:9456,ceas08,1,meta-llama/llama-3.2-1b-instruct,zero,1
legitimate,77,3,2.682e-06,0.626,ceas08:6942,ceas08,1,meta-llama/llama-3.2-1b-instruct,zero,0
phishing.,327,4,9.633e-06,0.732,ceas08:6043,ceas08,1,meta-llama/llama-3.2-1b-instruct,zero,1
phishing.,579,4,1.6437e-05,0.782,ceas08:5107,ceas08,1,meta-llama/llama-3.2-1b-instruct,zero,1
legitimate,188,3,5.679e-06,0.726,ceas08:7966,ceas08,1,meta-llama/llama-3.2-1b-instruct,zero,0
i would classify this email,116,5,4.137e-06,0.726,ceas08:6208,ceas08,1,meta-llama/llama-3.2-1b-instruct,zero,-1
legitimate.,119,4,4.017e-06,0.646,ceas08:9802,ceas08,1,meta-llama/llama-3.2-1b-instruct,zero,0
legitimate.,79,4,2.937e-06,0.723,ceas08:8158,ceas08,1,meta-llama/llama-3.2-1b-instruct,zero,0
legitimate,88,3,2.979e-06,0.636,ceas08:4723,ceas08,1,meta-llama/llama-3.2-1b-instruct,zero,0
legitimate,89,3,3.006e-06,0.556,ceas08:8513,ceas08,1,meta-llama/llama-3.2-1b-instruct,zero,0
legitimate,88,3,2.979e-06,0.615,ceas08:5520,ceas08,1,meta-llama/llama-3.2-1b-instruct,zero,0
legitimate,106,3,3.465e-06,0.707,ceas08:7516,ceas08,1,meta-llama/llama-3.2-1b-instruct,zero,0
phishing.,168,4,5.34e-06,0.791,ceas08:4449,ceas08,1,meta-llama/llama-3.2-1b-instruct,zero,1
phishing.,577,4,1.6383e-05,0.607,ceas08:6735,ceas08,1,meta-llama/llama-3.2-1b-instruct,zero,1
legitimate,83,3,2.844e-06,0.707,ceas08:8793,ceas08,1,meta-llama/llama-3.2-1b-instruct,zero,0
legitimate,111,3,3.6e-06,0.563,ceas08:8096,ceas08,1,meta-llama/llama-3.2-1b-instruct,zero,0
legitimate,85,3,2.898e-06,0.513,ceas08:6158,ceas08,1,meta-llama/llama-3.2-1b-instruct,zero,0
legitimate,128,3,4.059e-06,0.62,ceas08:7745,ceas08,1,meta-llama/llama-3.2-1b-instruct,zero,0
phishing.,194,4,6.042e-06,0.675,ceas08:8207,ceas08,1,meta-llama/llama-3.2-1b-instruct,zero,1
phishing.,150,4,4.854e-06,0.888,ceas08:7695,ceas08,1,meta-llama/llama-3.2-1b-instruct,zero,1
legitimate.,73,4,2.775e-06,0.811,ceas08:5235,ceas08,1,meta-llama/llama-3.2-1b-instruct,zero,0
legitimate,112,3,3.627e-06,0.61,ceas08:9665,ceas08,1,meta-llama/llama-3.2-1b-instruct,zero,0
legitimate.,102,4,3.558e-06,0.586,ceas08:5970,ceas08,1,meta-llama/llama-3.2-1b-instruct,zero,0
one word: phishing.,94,5,3.543e-06,0.654,ceas08:4964,ceas08,1,meta-llama/llama-3.2-1b-instruct,zero,1
legitimate,159,3,4.896e-06,0.644,ceas08:5625,ceas08,1,meta-llama/llama-3.2-1b-instruct,zero,0
phishing.,581,4,1.6491e-05,0.554,ceas08:4956,ceas08,1,meta-llama/llama-3.2-1b-instruct,zero,1
phishing.,250,4,7.554e-06,0.552,ceas08:8072,ceas08,1,meta-llama/llama-3.2-1b-instruct,zero,1
legitimate,76,3,2.655e-06,0.508,ceas08:4505,ceas08,1,meta-llama/llama-3.2-1b-instruct,zero,0
legitimate,82,3,2.817e-06,0.53,ceas08:5464,ceas08,1,meta-llama/llama-3.2-1b-instruct,zero,0
legitimate,76,3,2.655e-06,0.709,ceas08:4848,ceas08,1,meta-llama/llama-3.2-1b-instruct,zero,0
legitimate.,154,4,4.962e-06,0.533,ceas08:7830,ceas08,1,meta-llama/llama-3.2-1b-instruct,zero,0
legitimate,77,3,2.682e-06,0.601,ceas08:4593,ceas08,1,meta-llama/llama-3.2-1b-instruct,zero,0
phishing.,581,4,1.6491e-05,0.673,ceas08:8807,ceas08,1,meta-llama/llama-3.2-1b-instruct,zero,1
phishing.,268,4,8.04e-06,0.603,ceas08:9136,ceas08,1,meta-llama/llama-3.2-1b-instruct,zero,1
legitimate,153,3,4.734e-06,0.625,ceas08:9683,ceas08,1,meta-llama/llama-3.2-1b-instruct,zero,0
this email is phishing.,93,5,3.516e-06,0.604,ceas08:7500,ceas08,1,meta-llama/llama-3.2-1b-instruct,zero,1
phishing.,579,4,1.6437e-05,0.541,ceas08:8489,ceas08,1,meta-llama/llama-3.2-1b-instruct,zero,1
phishing.,577,4,1.6383e-05,0.575,ceas08:6006,ceas08,1,meta-llama/llama-3.2-1b-instruct,zero,1
legitimate,119,3,3.816e-06,0.663,ceas08:6755,ceas08,1,meta-llama/llama-3.2-1b-instruct,zero,0
legitimate,99,3,3.276e-06,0.928,ceas08:9635,ceas08,1,meta-llama/llama-3.2-1b-instruct,zero,0
phishing.,169,4,5.367e-06,0.552,ceas08:5837,ceas08,1,meta-llama/llama-3.2-1b-instruct,zero,1
phishing.,144,4,4.692e-06,0.635,ceas08:7533,ceas08,1,meta-llama/llama-3.2-1b-instruct,zero,1
phishing.,134,4,4.422e-06,0.675,ceas08:5352,ceas08,1,meta-llama/llama-3.2-1b-instruct,zero,1
legitimate,197,3,5.922e-06,0.546,ceas08:9759,ceas08,1,meta-llama/llama-3.2-1b-instruct,zero,0
phishing.,577,4,1.6383e-05,0.774,ceas08:5687,ceas08,1,meta-llama/llama-3.2-1b-instruct,zero,1
legitimate,115,3,3.708e-06,0.614,ceas08:4434,ceas08,1,meta-llama/llama-3.2-1b-instruct,zero,0
legitimate,189,3,5.706e-06,0.687,ceas08:8588,ceas08,1,meta-llama/llama-3.2-1b-instruct,zero,0
phishing.,120,4,4.044e-06,0.536,ceas08:8692,ceas08,1,meta-llama/llama-3.2-1b-instruct,zero,1
legitimate.,100,4,3.504e-06,0.6,ceas08:7154,ceas08,1,meta-llama/llama-3.2-1b-instruct,zero,0
legitimate,111,3,3.6e-06,0.532,ceas08:5965,ceas08,1,meta-llama/llama-3.2-1b-instruct,zero,0
legitimate,169,3,5.166e-06,0.53,ceas08:5863,ceas08,1,meta-llama/llama-3.2-1b-instruct,zero,0
legitimate.,136,4,4.476e-06,0.57,ceas08:8743,ceas08,1,meta-llama/llama-3.2-1b-instruct,zero,0
legitimate,89,3,3.006e-06,0.608,ceas08:4750,ceas08,1,meta-llama/llama-3.2-1b-instruct,zero,0
legitimate,102,3,3.357e-06,0.58,ceas08:6890,ceas08,1,meta-llama/llama-3.2-1b-instruct,zero,0
phishing.,188,4,5.88e-06,0.52,ceas08:9201,ceas08,1,meta-llama/llama-3.2-1b-instruct,zero,1
phishing.,579,4,1.6437e-05,0.553,ceas08:9194,ceas08,1,meta-llama/llama-3.2-1b-instruct,zero,1
legitimate,135,3,4.248e-06,0.556,ceas08:5893,ceas08,1,meta-llama/llama-3.2-1b-instruct,zero,0
legitimate.,159,4,5.097e-06,0.52,ceas08:5547,ceas08,1,meta-llama/llama-3.2-1b-instruct,zero,0
legitimate.,83,4,3.045e-06,0.512,ceas08:8759,ceas08,1,meta-llama/llama-3.2-1b-instruct,zero,0
legitimate,94,3,3.141e-06,0.612,ceas08:8200,ceas08,1,meta-llama/llama-3.2-1b-instruct,zero,0
legitimate,130,3,4.113e-06,0.529,ceas08:7096,ceas08,1,meta-llama/llama-3.2-1b-instruct,zero,0
phishing.,129,4,4.287e-06,0.709,ceas08:6996,ceas08,1,meta-llama/llama-3.2-1b-instruct,zero,1
legitimate,132,3,4.167e-06,0.756,ceas08:4459,ceas08,1,meta-llama/llama-3.2-1b-instruct,zero,0
legitimate,91,3,3.06e-06,0.735,ceas08:6685,ceas08,1,meta-llama/llama-3.2-1b-instruct,zero,0
legitimate,107,3,3.492e-06,0.601,ceas08:6239,ceas08,1,meta-llama/llama-3.2-1b-instruct,zero,0
legitimate,95,3,3.168e-06,0.579,ceas08:6636,ceas08,1,meta-llama/llama-3.2-1b-instruct,zero,0
legitimate,140,3,4.383e-06,0.506,ceas08:8421,ceas08,1,meta-llama/llama-3.2-1b-instruct,zero,0
phishing.,581,4,1.6491e-05,0.661,ceas08:9244,ceas08,1,meta-llama/llama-3.2-1b-instruct,zero,1
phishing.,105,4,3.639e-06,0.591,ceas08:5959,ceas08,1,meta-llama/llama-3.2-1b-instruct,zero,1
legitimate,193,3,5.814e-06,0.88,ceas08:8528,ceas08,1,meta-llama/llama-3.2-1b-instruct,zero,0
legitimate,156,3,4.815e-06,0.798,ceas08:8722,ceas08,1,meta-llama/llama-3.2-1b-instruct,zero,0
legitimate,83,3,2.844e-06,0.463,ceas08:5458,ceas08,1,meta-llama/llama-3.2-1b-instruct,zero,0
legitimate,108,3,3.519e-06,0.6,ceas08:8965,ceas08,1,meta-llama/llama-3.2-1b-instruct,zero,0
phishing.,579,4,1.6437e-05,0.669,ceas08:9862,ceas08,1,meta-llama/llama-3.2-1b-instruct,zero,1
phishing.,581,4,1.6491e-05,0.647,ceas08:6815,ceas08,1,meta-llama/llama-3.2-1b-instruct,zero,1
phishing.,149,4,4.827e-06,0.463,ceas08:9396,ceas08,1,meta-llama/llama-3.2-1b-instruct,zero,1
legitimate,194,3,5.841e-06,0.53,ceas08:6756,ceas08,1,meta-llama/llama-3.2-1b-instruct,zero,0
legitimate.,153,4,4.935e-06,0.467,ceas08:5527,ceas08,1,meta-llama/llama-3.2-1b-instruct,zero,0
phishing.,577,4,1.6383e-05,0.556,ceas08:5602,ceas08,1,meta-llama/llama-3.2-1b-instruct,zero,1
legitimate,90,3,3.033e-06,0.494,ceas08:4852,ceas08,1,meta-llama/llama-3.2-1b-instruct,zero,0
legitimate.,93,4,3.315e-06,0.573,ceas08:8073,ceas08,1,meta-llama/llama-3.2-1b-instruct,zero,0
legitimate,151,3,4.68e-06,0.608,ceas08:6450,ceas08,1,meta-llama/llama-3.2-1b-instruct,zero,0
phishing.,99,4,3.477e-06,0.596,ceas08:8600,ceas08,1,meta-llama/llama-3.2-1b-instruct,zero,1
legitimate.,119,4,4.017e-06,0.567,ceas08:5924,ceas08,1,meta-llama/llama-3.2-1b-instruct,zero,0
phishing.,310,4,9.174e-06,0.538,ceas08:4799,ceas08,1,meta-llama/llama-3.2-1b-instruct,zero,1
phishing.,579,4,1.6437e-05,0.496,ceas08:7857,ceas08,1,meta-llama/llama-3.2-1b-instruct,zero,1
legitimate,89,3,3.006e-06,0.929,ceas08:8683,ceas08,1,meta-llama/llama-3.2-1b-instruct,zero,0
legitimate,152,3,4.707e-06,0.504,ceas08:4827,ceas08,1,meta-llama/llama-3.2-1b-instruct,zero,0
this email is phishing.,90,5,3.435e-06,0.861,ceas08:6205,ceas08,1,meta-llama/llama-3.2-1b-instruct,zero,1
phishing.,579,4,1.6437e-05,0.806,ceas08:6655,ceas08,1,meta-llama/llama-3.2-1b-instruct,zero,1
legitimate,143,3,4.464e-06,0.806,ceas08:6907,ceas08,1,meta-llama/llama-3.2-1b-instruct,zero,0
legitimate,131,3,4.14e-06,0.799,ceas08:6154,ceas08,1,meta-llama/llama-3.2-1b-instruct,zero,0
legitimate,118,3,3.789e-06,0.758,ceas08:8390,ceas08,1,meta-llama/llama-3.2-1b-instruct,zero,0
phishing.,175,4,5.529e-06,0.776,ceas08:5238,ceas08,1,meta-llama/llama-3.2-1b-instruct,zero,1
phishing.,577,4,1.6383e-05,0.744,ceas08:5601,ceas08,1,meta-llama/llama-3.2-1b-instruct,zero,1
legitimate,93,3,3.114e-06,0.521,ceas08:7388,ceas08,1,meta-llama/llama-3.2-1b-instruct,zero,0
