answer,tokens_in,tokens_out,cost_usd,latency_s,id,source,label,model,mode,pred_raw
based on the content provided,146,5,1.092e-05,2.41,spamassassin:70,spamassassin,0,microsoft/phi-4,zero,-1
"phishing

this email",431,5,3.087e-05,0.54,spamassassin:3032,spamassassin,0,microsoft/phi-4,zero,1
"legitimate

the email",292,5,2.114e-05,0.535,spamassassin:952,spamassassin,0,microsoft/phi-4,zero,0
"legitimate

the email",448,5,3.206e-05,0.54,spamassassin:211,spamassassin,0,microsoft/phi-4,zero,0
as a large language model,168,5,1.246e-05,0.605,spamassassin:1260,spamassassin,0,microsoft/phi-4,zero,-1
"legitimate

the email",380,5,2.73e-05,0.718,spamassassin:985,spamassassin,0,microsoft/phi-4,zero,0
"legitimate

the email",471,5,3.367e-05,0.556,spamassassin:1766,spamassassin,0,microsoft/phi-4,zero,0
"phishing

the email",345,5,2.485e-05,0.645,spamassassin:3754,spamassassin,0,microsoft/phi-4,zero,1
phishing,122,3,8.96e-06,0.591,spamassassin:2244,spamassassin,0,microsoft/phi-4,zero,1
"phishing

the email",356,5,2.562e-05,0.713,spamassassin:14,spamassassin,0,microsoft/phi-4,zero,1
based on the information provided,150,5,1.12e-05,0.56,spamassassin:879,spamassassin,0,microsoft/phi-4,zero,-1
based on the content and,476,5,3.402e-05,0.506,spamassassin:1178,spamassassin,0,microsoft/phi-4,zero,-1
based on the content of,435,5,3.115e-05,0.716,spamassassin:1114,spamassassin,0,microsoft/phi-4,zero,-1
"legitimate

the email",466,5,3.332e-05,0.866,spamassassin:1420,spamassassin,0,microsoft/phi-4,zero,0
"phishing

the email",389,5,2.793e-05,1.099,spamassassin:270,spamassassin,0,microsoft/phi-4,zero,1
legitimate,150,3,1.092e-05,0.938,spamassassin:538,spamassassin,0,microsoft/phi-4,zero,0
legitimate,239,3,1.715e-05,0.967,spamassassin:1345,spamassassin,0,microsoft/phi-4,zero,0
based on the content you,392,5,2.814e-05,0.701,spamassassin:8,spamassassin,0,microsoft/phi-4,zero,-1
"phishing

this email",413,5,2.961e-05,0.712,spamassassin:1226,spamassassin,0,microsoft/phi-4,zero,1
"legitimate

the email",319,5,2.303e-05,0.692,spamassassin:1818,spamassassin,0,microsoft/phi-4,zero,0
legitimate,356,3,2.534e-05,0.658,spamassassin:2927,spamassassin,0,microsoft/phi-4,zero,0
"legitimate

the email",447,5,3.199e-05,0.618,spamassassin:3679,spamassassin,0,microsoft/phi-4,zero,0
"legitimate

the email",180,5,1.33e-05,0.788,spamassassin:818,spamassassin,0,microsoft/phi-4,zero,0
phishing,112,3,8.26e-06,0.76,spamassassin:2402,spamassassin,0,microsoft/phi-4,zero,1
"phishing

the email",460,5,3.29e-05,0.657,spamassassin:2164,spamassassin,0,microsoft/phi-4,zero,1
as a large language model,344,5,2.478e-05,0.632,spamassassin:3063,spamassassin,0,microsoft/phi-4,zero,-1
legitimate,274,3,1.96e-05,0.642,spamassassin:3585,spamassassin,0,microsoft/phi-4,zero,0
"phishing

the email",253,5,1.841e-05,1.864,spamassassin:1231,spamassassin,0,microsoft/phi-4,zero,1
"legitimate

the email",269,5,1.953e-05,0.661,spamassassin:251,spamassassin,0,microsoft/phi-4,zero,0
"legitimate

the email",432,5,3.094e-05,0.595,spamassassin:3590,spamassassin,0,microsoft/phi-4,zero,0
"phishing

the email",320,5,2.31e-05,0.645,spamassassin:2973,spamassassin,0,microsoft/phi-4,zero,1
phishing,164,3,1.19e-05,1.057,spamassassin:296,spamassassin,0,microsoft/phi-4,zero,1
based on the content of,116,5,8.82e-06,1.712,spamassassin:755,spamassassin,0,microsoft/phi-4,zero,-1
"phishing

the email",406,5,2.912e-05,0.774,spamassassin:544,spamassassin,0,microsoft/phi-4,zero,1
"**legitimate**

the",417,5,2.989e-05,0.654,spamassassin:3542,spamassassin,0,microsoft/phi-4,zero,0
based on the information provided,442,5,3.164e-05,0.916,spamassassin:4078,spamassassin,0,microsoft/phi-4,zero,-1
phishing,118,3,8.68e-06,0.537,spamassassin:2107,spamassassin,0,microsoft/phi-4,zero,1
"legitimate

the email",402,5,2.884e-05,0.634,spamassassin:3572,spamassassin,0,microsoft/phi-4,zero,0
as a large language model,423,5,3.031e-05,0.544,spamassassin:4085,spamassassin,0,microsoft/phi-4,zero,-1
phishing,106,3,7.84e-06,2.02,spamassassin:2124,spamassassin,0,microsoft/phi-4,zero,1
the email you've described,125,5,9.45e-06,0.55,ceas08:8116,ceas08,1,microsoft/phi-4,zero,-1
"legitimate

the email",186,5,1.372e-05,0.526,ceas08:7953,ceas08,1,microsoft/phi-4,zero,0
"phishing

the email",576,5,4.102e-05,0.794,ceas08:5150,ceas08,1,microsoft/phi-4,zero,1
"phishing

the email",186,5,1.372e-05,0.533,ceas08:7796,ceas08,1,microsoft/phi-4,zero,1
phishing,79,3,5.95e-06,0.503,ceas08:4894,ceas08,1,microsoft/phi-4,zero,1
phishing,79,3,5.95e-06,0.479,ceas08:9838,ceas08,1,microsoft/phi-4,zero,1
the email you've described,110,5,8.4e-06,0.585,ceas08:8788,ceas08,1,microsoft/phi-4,zero,-1
phishing,94,3,7e-06,0.467,ceas08:8667,ceas08,1,microsoft/phi-4,zero,1
"phishing

the email",155,5,1.155e-05,0.496,ceas08:9868,ceas08,1,microsoft/phi-4,zero,1
"phishing

the email",575,5,4.095e-05,1.43,ceas08:9735,ceas08,1,microsoft/phi-4,zero,1
"phishing

this email",172,5,1.274e-05,0.506,ceas08:6658,ceas08,1,microsoft/phi-4,zero,1
the email you've described,108,5,8.26e-06,0.468,ceas08:7999,ceas08,1,microsoft/phi-4,zero,-1
phishing,136,3,9.94e-06,0.667,ceas08:8805,ceas08,1,microsoft/phi-4,zero,1
as a large language model,170,5,1.26e-05,0.458,ceas08:7742,ceas08,1,microsoft/phi-4,zero,-1
phishing,95,3,7.07e-06,0.436,ceas08:9321,ceas08,1,microsoft/phi-4,zero,1
"legitimate

the email",184,5,1.358e-05,1.502,ceas08:4722,ceas08,1,microsoft/phi-4,zero,0
phishing,122,3,8.96e-06,0.494,ceas08:4879,ceas08,1,microsoft/phi-4,zero,1
the email you've described,129,5,9.73e-06,0.551,ceas08:9306,ceas08,1,microsoft/phi-4,zero,-1
as a large language model,385,5,2.765e-05,0.69,ceas08:6460,ceas08,1,microsoft/phi-4,zero,-1
the email you've described,121,5,9.17e-06,0.64,ceas08:8713,ceas08,1,microsoft/phi-4,zero,-1
"legitimate

the email",188,5,1.386e-05,0.739,ceas08:5031,ceas08,1,microsoft/phi-4,zero,0
phishing,64,3,4.9e-06,0.517,ceas08:6041,ceas08,1,microsoft/phi-4,zero,1
"phishing

the email",575,5,4.095e-05,0.66,ceas08:9595,ceas08,1,microsoft/phi-4,zero,1
"legitimate

the email",186,5,1.372e-05,0.648,ceas08:9081,ceas08,1,microsoft/phi-4,zero,0
phishing,151,3,1.099e-05,0.503,ceas08:7180,ceas08,1,microsoft/phi-4,zero,1
phishing,114,3,8.4e-06,0.497,ceas08:7153,ceas08,1,microsoft/phi-4,zero,1
phishing,92,3,6.86e-06,0.431,ceas08:8721,ceas08,1,microsoft/phi-4,zero,1
phishing,166,3,1.204e-05,0.665,ceas08:8319,ceas08,1,microsoft/phi-4,zero,1
phishing,98,3,7.28e-06,0.586,ceas08:6985,ceas08,1,microsoft/phi-4,zero,1
phishing,78,3,5.88e-06,0.507,ceas08:5156,ceas08,1,microsoft/phi-4,zero,1
phishing,119,3,8.75e-06,1.004,ceas08:4759,ceas08,1,microsoft/phi-4,zero,1
phishing,132,3,9.66e-06,0.471,ceas08:7235,ceas08,1,microsoft/phi-4,zero,1
phishing,149,3,1.085e-05,0.417,ceas08:4716,ceas08,1,microsoft/phi-4,zero,1
phishing,139,3,1.015e-05,0.71,ceas08:9464,ceas08,1,microsoft/phi-4,zero,1
phishing,114,3,8.4e-06,0.502,ceas08:5173,ceas08,1,microsoft/phi-4,zero,1
phishing,99,3,7.35e-06,0.663,ceas08:5333,ceas08,1,microsoft/phi-4,zero,1
phishing,81,3,6.09e-06,0.475,ceas08:7506,ceas08,1,microsoft/phi-4,zero,1
phishing,114,3,8.4e-06,0.497,ceas08:5589,ceas08,1,microsoft/phi-4,zero,1
phishing,103,3,7.63e-06,0.496,ceas08:9016,ceas08,1,microsoft/phi-4,zero,1
"phishing

the email",186,5,1.372e-05,0.575,ceas08:5523,ceas08,1,microsoft/phi-4,zero,1
phishing,99,3,7.35e-06,0.534,ceas08:8978,ceas08,1,microsoft/phi-4,zero,1
phishing,82,3,6.16e-06,0.737,ceas08:5451,ceas08,1,microsoft/phi-4,zero,1
phishing,92,3,6.86e-06,0.502,ceas08:6120,ceas08,1,microsoft/phi-4,zero,1
the email you've described,91,5,7.07e-06,0.507,ceas08:9221,ceas08,1,microsoft/phi-4,zero,-1
"phishing

the email",572,5,4.074e-05,0.52,ceas08:7814,ceas08,1,microsoft/phi-4,zero,1
"phishing

the email",576,5,4.102e-05,0.736,ceas08:9456,ceas08,1,microsoft/phi-4,zero,1
phishing,72,3,5.46e-06,0.518,ceas08:6942,ceas08,1,microsoft/phi-4,zero,1
phishing,323,3,2.303e-05,0.506,ceas08:6043,ceas08,1,microsoft/phi-4,zero,1
"phishing

the email",575,5,4.095e-05,1.55,ceas08:5107,ceas08,1,microsoft/phi-4,zero,1
phishing,183,3,1.323e-05,0.53,ceas08:7966,ceas08,1,microsoft/phi-4,zero,1
phishing,111,3,8.19e-06,0.645,ceas08:6208,ceas08,1,microsoft/phi-4,zero,1
phishing,114,3,8.4e-06,1.147,ceas08:9802,ceas08,1,microsoft/phi-4,zero,1
phishing,74,3,5.6e-06,0.74,ceas08:8158,ceas08,1,microsoft/phi-4,zero,1
phishing,83,3,6.23e-06,0.523,ceas08:4723,ceas08,1,microsoft/phi-4,zero,1
phishing,84,3,6.3e-06,1.043,ceas08:8513,ceas08,1,microsoft/phi-4,zero,1
phishing,83,3,6.23e-06,0.49,ceas08:5520,ceas08,1,microsoft/phi-4,zero,1
phishing,101,3,7.49e-06,0.659,ceas08:7516,ceas08,1,microsoft/phi-4,zero,1
phishing,163,3,1.183e-05,0.492,ceas08:4449,ceas08,1,microsoft/phi-4,zero,1
"phishing

the email",572,5,4.074e-05,0.897,ceas08:6735,ceas08,1,microsoft/phi-4,zero,1
phishing,78,3,5.88e-06,0.424,ceas08:8793,ceas08,1,microsoft/phi-4,zero,1
phishing,106,3,7.84e-06,0.496,ceas08:8096,ceas08,1,microsoft/phi-4,zero,1
phishing,80,3,6.02e-06,0.888,ceas08:6158,ceas08,1,microsoft/phi-4,zero,1
phishing,123,3,9.03e-06,0.981,ceas08:7745,ceas08,1,microsoft/phi-4,zero,1
phishing,189,3,1.365e-05,0.576,ceas08:8207,ceas08,1,microsoft/phi-4,zero,1
phishing,145,3,1.057e-05,0.454,ceas08:7695,ceas08,1,microsoft/phi-4,zero,1
phishing,68,3,5.18e-06,0.558,ceas08:5235,ceas08,1,microsoft/phi-4,zero,1
phishing,107,3,7.91e-06,0.812,ceas08:9665,ceas08,1,microsoft/phi-4,zero,1
phishing,97,3,7.21e-06,0.51,ceas08:5970,ceas08,1,microsoft/phi-4,zero,1
phishing,89,3,6.65e-06,0.495,ceas08:4964,ceas08,1,microsoft/phi-4,zero,1
phishing,154,3,1.12e-05,0.504,ceas08:5625,ceas08,1,microsoft/phi-4,zero,1
phishing,576,3,4.074e-05,1.833,ceas08:4956,ceas08,1,microsoft/phi-4,zero,1
"phishing

this email",245,5,1.785e-05,0.472,ceas08:8072,ceas08,1,microsoft/phi-4,zero,1
phishing,71,3,5.39e-06,1.069,ceas08:4505,ceas08,1,microsoft/phi-4,zero,1
phishing,77,3,5.81e-06,0.498,ceas08:5464,ceas08,1,microsoft/phi-4,zero,1
phishing,71,3,5.39e-06,0.409,ceas08:4848,ceas08,1,microsoft/phi-4,zero,1
phishing,149,3,1.085e-05,0.649,ceas08:7830,ceas08,1,microsoft/phi-4,zero,1
phishing,72,3,5.46e-06,0.468,ceas08:4593,ceas08,1,microsoft/phi-4,zero,1
"phishing

the email",576,5,4.102e-05,0.523,ceas08:8807,ceas08,1,microsoft/phi-4,zero,1
phishing,263,3,1.883e-05,0.664,ceas08:9136,ceas08,1,microsoft/phi-4,zero,1
phishing,148,3,1.078e-05,0.569,ceas08:9683,ceas08,1,microsoft/phi-4,zero,1
phishing,88,3,6.58e-06,0.455,ceas08:7500,ceas08,1,microsoft/phi-4,zero,1
"phishing

the email",575,5,4.095e-05,0.593,ceas08:8489,ceas08,1,microsoft/phi-4,zero,1
"phishing

the email",572,5,4.074e-05,0.638,ceas08:6006,ceas08,1,microsoft/phi-4,zero,1
phishing,114,3,8.4e-06,0.504,ceas08:6755,ceas08,1,microsoft/phi-4,zero,1
phishing,94,3,7e-06,0.51,ceas08:9635,ceas08,1,microsoft/phi-4,zero,1
phishing,164,3,1.19e-05,0.47,ceas08:5837,ceas08,1,microsoft/phi-4,zero,1
phishing,139,3,1.015e-05,1.309,ceas08:7533,ceas08,1,microsoft/phi-4,zero,1
phishing,129,3,9.45e-06,0.462,ceas08:5352,ceas08,1,microsoft/phi-4,zero,1
"phishing

the email",192,5,1.414e-05,0.445,ceas08:9759,ceas08,1,microsoft/phi-4,zero,1
"phishing

the email",572,5,4.074e-05,0.549,ceas08:5687,ceas08,1,microsoft/phi-4,zero,1
phishing,110,3,8.12e-06,0.489,ceas08:4434,ceas08,1,microsoft/phi-4,zero,1
"legitimate

the email",184,5,1.358e-05,0.57,ceas08:8588,ceas08,1,microsoft/phi-4,zero,0
phishing,115,3,8.47e-06,0.656,ceas08:8692,ceas08,1,microsoft/phi-4,zero,1
phishing,95,3,7.07e-06,0.508,ceas08:7154,ceas08,1,microsoft/phi-4,zero,1
phishing,106,3,7.84e-06,0.417,ceas08:5965,ceas08,1,microsoft/phi-4,zero,1
phishing,164,3,1.19e-05,0.438,ceas08:5863,ceas08,1,microsoft/phi-4,zero,1
phishing,131,3,9.59e-06,1.476,ceas08:8743,ceas08,1,microsoft/phi-4,zero,1
phishing,84,3,6.3e-06,0.526,ceas08:4750,ceas08,1,microsoft/phi-4,zero,1
phishing,97,3,7.21e-06,1.226,ceas08:6890,ceas08,1,microsoft/phi-4,zero,1
phishing,186,3,1.344e-05,0.655,ceas08:9201,ceas08,1,microsoft/phi-4,zero,1
"phishing

the email",575,5,4.095e-05,0.599,ceas08:9194,ceas08,1,microsoft/phi-4,zero,1
phishing,130,3,9.52e-06,0.732,ceas08:5893,ceas08,1,microsoft/phi-4,zero,1
the email you've described,154,5,1.148e-05,0.592,ceas08:5547,ceas08,1,microsoft/phi-4,zero,-1
phishing,78,3,5.88e-06,0.655,ceas08:8759,ceas08,1,microsoft/phi-4,zero,1
phishing,89,3,6.65e-06,0.678,ceas08:8200,ceas08,1,microsoft/phi-4,zero,1
phishing,125,3,9.17e-06,0.887,ceas08:7096,ceas08,1,microsoft/phi-4,zero,1
phishing,124,3,9.1e-06,0.513,ceas08:6996,ceas08,1,microsoft/phi-4,zero,1
phishing,127,3,9.31e-06,0.51,ceas08:4459,ceas08,1,microsoft/phi-4,zero,1
phishing,86,3,6.44e-06,0.827,ceas08:6685,ceas08,1,microsoft/phi-4,zero,1
phishing,103,3,7.63e-06,0.87,ceas08:6239,ceas08,1,microsoft/phi-4,zero,1
phishing,90,3,6.72e-06,0.5,ceas08:6636,ceas08,1,microsoft/phi-4,zero,1
phishing,135,3,9.87e-06,0.409,ceas08:8421,ceas08,1,microsoft/phi-4,zero,1
"phishing

the email",576,5,4.102e-05,0.473,ceas08:9244,ceas08,1,microsoft/phi-4,zero,1
phishing,101,3,7.49e-06,0.73,ceas08:5959,ceas08,1,microsoft/phi-4,zero,1
"legitimate

the email",188,5,1.386e-05,0.573,ceas08:8528,ceas08,1,microsoft/phi-4,zero,0
phishing,151,3,1.099e-05,0.431,ceas08:8722,ceas08,1,microsoft/phi-4,zero,1
phishing,78,3,5.88e-06,1.562,ceas08:5458,ceas08,1,microsoft/phi-4,zero,1
phishing,103,3,7.63e-06,0.932,ceas08:8965,ceas08,1,microsoft/phi-4,zero,1
"phishing

the email",575,5,4.095e-05,0.477,ceas08:9862,ceas08,1,microsoft/phi-4,zero,1
"phishing

the email",576,5,4.102e-05,0.483,ceas08:6815,ceas08,1,microsoft/phi-4,zero,1
phishing,145,3,1.057e-05,0.452,ceas08:9396,ceas08,1,microsoft/phi-4,zero,1
"phishing

the email",189,5,1.393e-05,0.801,ceas08:6756,ceas08,1,microsoft/phi-4,zero,1
phishing,148,3,1.078e-05,1.001,ceas08:5527,ceas08,1,microsoft/phi-4,zero,1
"phishing

the email",572,5,4.074e-05,0.756,ceas08:5602,ceas08,1,microsoft/phi-4,zero,1
phishing,85,3,6.37e-06,0.576,ceas08:4852,ceas08,1,microsoft/phi-4,zero,1
phishing,88,3,6.58e-06,0.562,ceas08:8073,ceas08,1,microsoft/phi-4,zero,1
phishing,146,3,1.064e-05,0.603,ceas08:6450,ceas08,1,microsoft/phi-4,zero,1
phishing,94,3,7e-06,1.989,ceas08:8600,ceas08,1,microsoft/phi-4,zero,1
phishing,114,3,8.4e-06,0.473,ceas08:5924,ceas08,1,microsoft/phi-4,zero,1
"phishing

this email",305,5,2.205e-05,1.158,ceas08:4799,ceas08,1,microsoft/phi-4,zero,1
"phishing

the email",575,5,4.095e-05,0.494,ceas08:7857,ceas08,1,microsoft/phi-4,zero,1
phishing,84,3,6.3e-06,0.474,ceas08:8683,ceas08,1,microsoft/phi-4,zero,1
phishing,147,3,1.071e-05,0.556,ceas08:4827,ceas08,1,microsoft/phi-4,zero,1
the email you've described,85,5,6.65e-06,0.631,ceas08:6205,ceas08,1,microsoft/phi-4,zero,-1
"phishing

the email",575,5,4.095e-05,0.643,ceas08:6655,ceas08,1,microsoft/phi-4,zero,1
phishing,140,3,1.022e-05,0.71,ceas08:6907,ceas08,1,microsoft/phi-4,zero,1
phishing,126,3,9.24e-06,0.972,ceas08:6154,ceas08,1,microsoft/phi-4,zero,1
phishing,113,3,8.33e-06,0.42,ceas08:8390,ceas08,1,microsoft/phi-4,zero,1
phishing,170,3,1.232e-05,0.459,ceas08:5238,ceas08,1,microsoft/phi-4,zero,1
"phishing

the email",572,5,4.074e-05,0.573,ceas08:5601,ceas08,1,microsoft/phi-4,zero,1
phishing,88,3,6.58e-06,0.499,ceas08:7388,ceas08,1,microsoft/phi-4,zero,1
the email you've described,146,5,1.092e-05,0.725,ceas08:7380,ceas08,1,microsoft/phi-4,zero,-1
phishing,68,3,5.18e-06,0.611,ceas08:5395,ceas08,1,microsoft/phi-4,zero,1
the email you've described,152,5,1.134e-05,0.559,ceas08:7022,ceas08,1,microsoft/phi-4,zero,-1
phishing,148,3,1.078e-05,0.431,ceas08:9007,ceas08,1,microsoft/phi-4,zero,1
"phishing

the email",576,5,4.102e-05,0.56,ceas08:8964,ceas08,1,microsoft/phi-4,zero,1
legitimate,144,3,1.05e-05,0.559,ceas08:5015,ceas08,1,microsoft/phi-4,zero,0
phishing,100,3,7.42e-06,0.502,ceas08:7890,ceas08,1,microsoft/phi-4,zero,1
the email you've described,274,5,1.988e-05,0.495,ceas08:6214,ceas08,1,microsoft/phi-4,zero,-1
phishing,176,3,1.274e-05,1.523,ceas08:7037,ceas08,1,microsoft/phi-4,zero,1
phishing,598,3,4.228e-05,0.521,ceas08:443,ceas08,0,microsoft/phi-4,zero,1
"legitimate

the email",100,5,7.7e-06,0.902,ceas08:2825,ceas08,0,microsoft/phi-4,zero,0
"phishing

the email",479,5,3.423e-05,0.543,ceas08:2473,ceas08,0,microsoft/phi-4,zero,1
"phishing

the email",414,5,2.968e-05,0.817,ceas08:2431,ceas08,0,microsoft/phi-4,zero,1
based on the content and,345,5,2.485e-05,0.496,ceas08:318,ceas08,0,microsoft/phi-4,zero,-1
"legitimate

the email",315,5,2.275e-05,0.728,ceas08:2540,ceas08,0,microsoft/phi-4,zero,0
based on the content provided,577,5,4.109e-05,0.583,ceas08:3328,ceas08,0,microsoft/phi-4,zero,-1
legitimate,348,3,2.478e-05,0.893,ceas08:4120,ceas08,0,microsoft/phi-4,zero,0
"phishing

the email",380,5,2.73e-05,1.063,ceas08:151,ceas08,0,microsoft/phi-4,zero,1
as a large language model,403,5,2.891e-05,0.508,ceas08:3451,ceas08,0,microsoft/phi-4,zero,-1
"legitimate

the email",419,5,3.003e-05,0.604,ceas08:4149,ceas08,0,microsoft/phi-4,zero,0
as a large language model,398,5,2.856e-05,0.631,ceas08:3346,ceas08,0,microsoft/phi-4,zero,-1
"phishing

the email",187,5,1.379e-05,0.446,ceas08:3959,ceas08,0,microsoft/phi-4,zero,1
based on the information provided,534,5,3.808e-05,0.631,ceas08:1392,ceas08,0,microsoft/phi-4,zero,-1
as a large language model,297,5,2.149e-05,1.263,ceas08:4105,ceas08,0,microsoft/phi-4,zero,-1
"legitimate

the email",416,5,2.982e-05,0.519,ceas08:1161,ceas08,0,microsoft/phi-4,zero,0
phishing,396,3,2.814e-05,0.438,ceas08:2552,ceas08,0,microsoft/phi-4,zero,1
legitimate,251,3,1.799e-05,0.448,ceas08:764,ceas08,0,microsoft/phi-4,zero,0
"legitimate

the email",396,5,2.842e-05,2.326,ceas08:3921,ceas08,0,microsoft/phi-4,zero,0
as a large language model,384,5,2.758e-05,0.987,ceas08:3728,ceas08,0,microsoft/phi-4,zero,-1
based on the information provided,204,5,1.498e-05,0.539,ceas08:3316,ceas08,0,microsoft/phi-4,zero,-1
"legitimate

the email",344,5,2.478e-05,0.518,ceas08:315,ceas08,0,microsoft/phi-4,zero,0
based on the information provided,201,5,1.477e-05,0.499,ceas08:2754,ceas08,0,microsoft/phi-4,zero,-1
"legitimate

the email",238,5,1.736e-05,0.714,ceas08:2598,ceas08,0,microsoft/phi-4,zero,0
"phishing

the email",292,5,2.114e-05,1.015,ceas08:1220,ceas08,0,microsoft/phi-4,zero,1
based on the content of,363,5,2.611e-05,0.718,ceas08:1010,ceas08,0,microsoft/phi-4,zero,-1
"legitimate

the email",416,5,2.982e-05,1.455,ceas08:2528,ceas08,0,microsoft/phi-4,zero,0
as a large language model,367,5,2.639e-05,0.473,ceas08:4415,ceas08,0,microsoft/phi-4,zero,-1
the email you've described,578,5,4.116e-05,0.525,ceas08:3292,ceas08,0,microsoft/phi-4,zero,-1
"legitimate

the email",402,5,2.884e-05,0.513,ceas08:179,ceas08,0,microsoft/phi-4,zero,0
"phishing

the email",357,5,2.569e-05,0.848,ceas08:3930,ceas08,0,microsoft/phi-4,zero,1
"legitimate

the email",388,5,2.786e-05,0.807,ceas08:2260,ceas08,0,microsoft/phi-4,zero,0
as a large language model,319,5,2.303e-05,0.485,ceas08:731,ceas08,0,microsoft/phi-4,zero,-1
"phishing

the email",238,5,1.736e-05,0.668,ceas08:51,ceas08,0,microsoft/phi-4,zero,1
based on the content and,347,5,2.499e-05,0.7,ceas08:720,ceas08,0,microsoft/phi-4,zero,-1
based on the content and,394,5,2.828e-05,0.591,ceas08:584,ceas08,0,microsoft/phi-4,zero,-1
"legitimate

the email",438,5,3.136e-05,0.794,ceas08:1501,ceas08,0,microsoft/phi-4,zero,0
based on the content of,213,5,1.561e-05,0.822,ceas08:4055,ceas08,0,microsoft/phi-4,zero,-1
as a large language model,421,5,3.017e-05,0.46,ceas08:3062,ceas08,0,microsoft/phi-4,zero,-1
"legitimate

the email",583,5,4.151e-05,0.462,ceas08:1413,ceas08,0,microsoft/phi-4,zero,0
"legitimate

the email",382,5,2.744e-05,0.678,ceas08:798,ceas08,0,microsoft/phi-4,zero,0
as a large language model,389,5,2.793e-05,0.618,ceas08:4083,ceas08,0,microsoft/phi-4,zero,-1
phishing,109,3,8.05e-06,0.966,ceas08:842,ceas08,0,microsoft/phi-4,zero,1
as a large language model,360,5,2.59e-05,0.967,ceas08:1192,ceas08,0,microsoft/phi-4,zero,-1
"legitimate

the email",68,5,5.46e-06,1.053,ceas08:4248,ceas08,0,microsoft/phi-4,zero,0
based on the content provided,482,5,3.444e-05,0.625,ceas08:2357,ceas08,0,microsoft/phi-4,zero,-1
as a large language model,440,5,3.15e-05,0.481,ceas08:1157,ceas08,0,microsoft/phi-4,zero,-1
"phishing

the email",426,5,3.052e-05,0.557,ceas08:4396,ceas08,0,microsoft/phi-4,zero,1
