answer,tokens_in,tokens_out,cost_usd,latency_s,id,source,label,model,mode,pred_raw
legitimate,793,3,7.99e-05,0.635,spamassassin:976,spamassassin,0,qwen/qwen-2.5-7b-instruct,few_mix,0
legitimate,571,3,5.77e-05,0.603,spamassassin:2111,spamassassin,0,qwen/qwen-2.5-7b-instruct,few_mix,0
legitimate,675,3,6.81e-05,0.937,spamassassin:2720,spamassassin,0,qwen/qwen-2.5-7b-instruct,few_mix,0
legitimate,886,3,8.92e-05,0.497,spamassassin:3863,spamassassin,0,qwen/qwen-2.5-7b-instruct,few_mix,0
legitimate,820,3,8.26e-05,0.585,spamassassin:2632,spamassassin,0,qwen/qwen-2.5-7b-instruct,few_mix,0
legitimate,833,3,8.39e-05,0.613,spamassassin:3864,spamassassin,0,qwen/qwen-2.5-7b-instruct,few_mix,0
legitimate,667,3,6.73e-05,0.599,spamassassin:1221,spamassassin,0,qwen/qwen-2.5-7b-instruct,few_mix,0
legitimate,849,3,8.55e-05,0.585,spamassassin:314,spamassassin,0,qwen/qwen-2.5-7b-instruct,few_mix,0
legitimate,1140,3,0.0001146,0.56,spamassassin:3639,spamassassin,0,qwen/qwen-2.5-7b-instruct,few_mix,0
legitimate,706,3,7.12e-05,0.481,spamassassin:184,spamassassin,0,qwen/qwen-2.5-7b-instruct,few_mix,0
legitimate,771,3,7.77e-05,0.6,spamassassin:1644,spamassassin,0,qwen/qwen-2.5-7b-instruct,few_mix,0
legitimate,837,3,8.43e-05,0.589,spamassassin:1621,spamassassin,0,qwen/qwen-2.5-7b-instruct,few_mix,0
legitimate,842,3,8.48e-05,0.532,spamassassin:461,spamassassin,0,qwen/qwen-2.5-7b-instruct,few_mix,0
legitimate,784,3,7.9e-05,0.538,spamassassin:1808,spamassassin,0,qwen/qwen-2.5-7b-instruct,few_mix,0
legitimate,640,3,6.46e-05,0.501,spamassassin:3494,spamassassin,0,qwen/qwen-2.5-7b-instruct,few_mix,0
legitimate,604,3,6.1e-05,0.511,spamassassin:2330,spamassassin,0,qwen/qwen-2.5-7b-instruct,few_mix,0
spam,590,2,5.94e-05,0.523,spamassassin:315,spamassassin,0,qwen/qwen-2.5-7b-instruct,few_mix,1
legitimate,596,3,6.02e-05,0.528,spamassassin:1110,spamassassin,0,qwen/qwen-2.5-7b-instruct,few_mix,0
legitimate,808,3,8.14e-05,0.515,spamassassin:1552,spamassassin,0,qwen/qwen-2.5-7b-instruct,few_mix,0
legitimate,963,3,9.69e-05,0.608,spamassassin:1507,spamassassin,0,qwen/qwen-2.5-7b-instruct,few_mix,0
legitimate,817,3,8.23e-05,0.567,spamassassin:881,spamassassin,0,qwen/qwen-2.5-7b-instruct,few_mix,0
legitimate,709,3,7.15e-05,0.477,spamassassin:1513,spamassassin,0,qwen/qwen-2.5-7b-instruct,few_mix,0
legitimate,924,3,9.3e-05,0.506,spamassassin:1563,spamassassin,0,qwen/qwen-2.5-7b-instruct,few_mix,0
legitimate,599,3,6.05e-05,0.493,spamassassin:2195,spamassassin,0,qwen/qwen-2.5-7b-instruct,few_mix,0
legitimate,547,3,5.53e-05,0.599,spamassassin:1967,spamassassin,0,qwen/qwen-2.5-7b-instruct,few_mix,0
legitimate,835,3,8.41e-05,0.552,spamassassin:4008,spamassassin,0,qwen/qwen-2.5-7b-instruct,few_mix,0
legitimate,836,3,8.42e-05,0.542,spamassassin:3951,spamassassin,0,qwen/qwen-2.5-7b-instruct,few_mix,0
legitimate,922,3,9.28e-05,0.581,spamassassin:1163,spamassassin,0,qwen/qwen-2.5-7b-instruct,few_mix,0
legitimate,830,3,8.36e-05,0.949,spamassassin:414,spamassassin,0,qwen/qwen-2.5-7b-instruct,few_mix,0
legitimate,839,3,8.45e-05,0.623,spamassassin:932,spamassassin,0,qwen/qwen-2.5-7b-instruct,few_mix,0
spam,1051,2,0.0001055,0.593,spamassassin:3917,spamassassin,0,qwen/qwen-2.5-7b-instruct,few_mix,1
legitimate,963,3,9.69e-05,0.581,spamassassin:1064,spamassassin,0,qwen/qwen-2.5-7b-instruct,few_mix,0
legitimate,601,3,6.07e-05,0.487,spamassassin:1647,spamassassin,0,qwen/qwen-2.5-7b-instruct,few_mix,0
legitimate,1031,3,0.0001037,0.544,spamassassin:3848,spamassassin,0,qwen/qwen-2.5-7b-instruct,few_mix,0
legitimate,709,3,7.15e-05,0.506,spamassassin:1826,spamassassin,0,qwen/qwen-2.5-7b-instruct,few_mix,0
legitimate,584,3,5.9e-05,0.516,spamassassin:70,spamassassin,0,qwen/qwen-2.5-7b-instruct,few_mix,0
legitimate,885,3,8.91e-05,0.485,spamassassin:3032,spamassassin,0,qwen/qwen-2.5-7b-instruct,few_mix,0
legitimate,746,3,7.52e-05,0.489,spamassassin:952,spamassassin,0,qwen/qwen-2.5-7b-instruct,few_mix,0
legitimate,890,3,8.96e-05,0.632,spamassassin:211,spamassassin,0,qwen/qwen-2.5-7b-instruct,few_mix,0
legitimate,609,3,6.15e-05,0.624,spamassassin:1260,spamassassin,0,qwen/qwen-2.5-7b-instruct,few_mix,0
legitimate,829,3,8.35e-05,0.63,spamassassin:985,spamassassin,0,qwen/qwen-2.5-7b-instruct,few_mix,0
legitimate,950,3,9.56e-05,0.624,spamassassin:1766,spamassassin,0,qwen/qwen-2.5-7b-instruct,few_mix,0
legitimate,785,3,7.91e-05,0.551,spamassassin:3754,spamassassin,0,qwen/qwen-2.5-7b-instruct,few_mix,0
legitimate,572,3,5.78e-05,0.544,spamassassin:2244,spamassassin,0,qwen/qwen-2.5-7b-instruct,few_mix,0
spam,796,2,8e-05,0.539,spamassassin:14,spamassassin,0,qwen/qwen-2.5-7b-instruct,few_mix,1
legitimate,600,3,6.06e-05,0.535,spamassassin:879,spamassassin,0,qwen/qwen-2.5-7b-instruct,few_mix,0
legitimate,931,3,9.37e-05,0.536,spamassassin:1178,spamassassin,0,qwen/qwen-2.5-7b-instruct,few_mix,0
legitimate,893,3,8.99e-05,0.516,spamassassin:1114,spamassassin,0,qwen/qwen-2.5-7b-instruct,few_mix,0
legitimate,924,3,9.3e-05,0.516,spamassassin:1420,spamassassin,0,qwen/qwen-2.5-7b-instruct,few_mix,0
legitimate,824,3,8.3e-05,0.524,spamassassin:270,spamassassin,0,qwen/qwen-2.5-7b-instruct,few_mix,0
legitimate,595,3,6.01e-05,0.545,spamassassin:538,spamassassin,0,qwen/qwen-2.5-7b-instruct,few_mix,0
legitimate,676,3,6.82e-05,0.532,spamassassin:1345,spamassassin,0,qwen/qwen-2.5-7b-instruct,few_mix,0
legitimate,836,3,8.42e-05,0.525,spamassassin:8,spamassassin,0,qwen/qwen-2.5-7b-instruct,few_mix,0
legitimate,848,3,8.54e-05,0.613,spamassassin:1226,spamassassin,0,qwen/qwen-2.5-7b-instruct,few_mix,0
legitimate,779,3,7.85e-05,0.599,spamassassin:1818,spamassassin,0,qwen/qwen-2.5-7b-instruct,few_mix,0
legitimate,791,3,7.97e-05,0.611,spamassassin:2927,spamassassin,0,qwen/qwen-2.5-7b-instruct,few_mix,0
legitimate,882,3,8.88e-05,0.611,spamassassin:3679,spamassassin,0,qwen/qwen-2.5-7b-instruct,few_mix,0
legitimate,615,3,6.21e-05,0.622,spamassassin:818,spamassassin,0,qwen/qwen-2.5-7b-instruct,few_mix,0
legitimate,563,3,5.69e-05,0.626,spamassassin:2402,spamassassin,0,qwen/qwen-2.5-7b-instruct,few_mix,0
legitimate,921,3,9.27e-05,0.622,spamassassin:2164,spamassassin,0,qwen/qwen-2.5-7b-instruct,few_mix,0
legitimate,779,3,7.85e-05,0.629,spamassassin:3063,spamassassin,0,qwen/qwen-2.5-7b-instruct,few_mix,0
legitimate,709,3,7.15e-05,0.624,spamassassin:3585,spamassassin,0,qwen/qwen-2.5-7b-instruct,few_mix,0
legitimate,718,3,7.24e-05,0.602,spamassassin:1231,spamassassin,0,qwen/qwen-2.5-7b-instruct,few_mix,0
legitimate,718,3,7.24e-05,0.744,spamassassin:251,spamassassin,0,qwen/qwen-2.5-7b-instruct,few_mix,0
legitimate,899,3,9.05e-05,0.742,spamassassin:3590,spamassassin,0,qwen/qwen-2.5-7b-instruct,few_mix,0
legitimate,780,3,7.86e-05,0.739,spamassassin:2973,spamassassin,0,qwen/qwen-2.5-7b-instruct,few_mix,0
spam,599,2,6.03e-05,0.712,spamassassin:296,spamassassin,0,qwen/qwen-2.5-7b-instruct,few_mix,1
legitimate,552,3,5.58e-05,0.72,spamassassin:755,spamassassin,0,qwen/qwen-2.5-7b-instruct,few_mix,0
legitimate,844,3,8.5e-05,0.876,spamassassin:544,spamassassin,0,qwen/qwen-2.5-7b-instruct,few_mix,0
legitimate,858,3,8.64e-05,0.87,spamassassin:3542,spamassassin,0,qwen/qwen-2.5-7b-instruct,few_mix,0
legitimate,903,3,9.09e-05,0.867,spamassassin:4078,spamassassin,0,qwen/qwen-2.5-7b-instruct,few_mix,0
spam,568,2,5.72e-05,0.782,spamassassin:2107,spamassassin,0,qwen/qwen-2.5-7b-instruct,few_mix,1
legitimate,837,3,8.43e-05,0.786,spamassassin:3572,spamassassin,0,qwen/qwen-2.5-7b-instruct,few_mix,0
legitimate,886,3,8.92e-05,0.824,spamassassin:4085,spamassassin,0,qwen/qwen-2.5-7b-instruct,few_mix,0
spam,547,2,5.51e-05,0.821,spamassassin:2124,spamassassin,0,qwen/qwen-2.5-7b-instruct,few_mix,1
spam,635,2,6.39e-05,0.668,ceas08:8116,ceas08,1,qwen/qwen-2.5-7b-instruct,few_mix,1
legitimate,705,3,7.11e-05,0.658,ceas08:7953,ceas08,1,qwen/qwen-2.5-7b-instruct,few_mix,0
spam,1123,2,0.0001127,0.66,ceas08:5150,ceas08,1,qwen/qwen-2.5-7b-instruct,few_mix,1
legitimate,705,3,7.11e-05,0.653,ceas08:7796,ceas08,1,qwen/qwen-2.5-7b-instruct,few_mix,0
spam,586,2,5.9e-05,0.592,ceas08:4894,ceas08,1,qwen/qwen-2.5-7b-instruct,few_mix,1
spam,586,2,5.9e-05,0.704,ceas08:9838,ceas08,1,qwen/qwen-2.5-7b-instruct,few_mix,1
spam,617,2,6.21e-05,0.687,ceas08:8788,ceas08,1,qwen/qwen-2.5-7b-instruct,few_mix,1
phishing,601,3,6.07e-05,0.681,ceas08:8667,ceas08,1,qwen/qwen-2.5-7b-instruct,few_mix,1
phishing,674,3,6.8e-05,0.721,ceas08:9868,ceas08,1,qwen/qwen-2.5-7b-instruct,few_mix,1
spam,1120,2,0.0001124,0.665,ceas08:9735,ceas08,1,qwen/qwen-2.5-7b-instruct,few_mix,1
phishing,679,3,6.85e-05,0.58,ceas08:6658,ceas08,1,qwen/qwen-2.5-7b-instruct,few_mix,1
phishing,615,3,6.21e-05,0.556,ceas08:7999,ceas08,1,qwen/qwen-2.5-7b-instruct,few_mix,1
phishing,643,3,6.49e-05,0.546,ceas08:8805,ceas08,1,qwen/qwen-2.5-7b-instruct,few_mix,1
scam,678,3,6.84e-05,0.53,ceas08:7742,ceas08,1,qwen/qwen-2.5-7b-instruct,few_mix,-1
phishing,602,3,6.08e-05,0.507,ceas08:9321,ceas08,1,qwen/qwen-2.5-7b-instruct,few_mix,1
legitimate,703,3,7.09e-05,0.778,ceas08:4722,ceas08,1,qwen/qwen-2.5-7b-instruct,few_mix,0
phishing,629,3,6.35e-05,0.769,ceas08:4879,ceas08,1,qwen/qwen-2.5-7b-instruct,few_mix,1
phishing,638,3,6.44e-05,0.759,ceas08:9306,ceas08,1,qwen/qwen-2.5-7b-instruct,few_mix,1
spam,913,2,9.17e-05,0.66,ceas08:6460,ceas08,1,qwen/qwen-2.5-7b-instruct,few_mix,1
phishing,628,3,6.34e-05,0.747,ceas08:8713,ceas08,1,qwen/qwen-2.5-7b-instruct,few_mix,1
legitimate,707,3,7.13e-05,0.521,ceas08:5031,ceas08,1,qwen/qwen-2.5-7b-instruct,few_mix,0
phishing,571,3,5.77e-05,0.554,ceas08:6041,ceas08,1,qwen/qwen-2.5-7b-instruct,few_mix,1
spam,1120,2,0.0001124,0.527,ceas08:9595,ceas08,1,qwen/qwen-2.5-7b-instruct,few_mix,1
legitimate,705,3,7.11e-05,0.555,ceas08:9081,ceas08,1,qwen/qwen-2.5-7b-instruct,few_mix,0
spam,673,2,6.77e-05,0.536,ceas08:7180,ceas08,1,qwen/qwen-2.5-7b-instruct,few_mix,1
spam,621,2,6.25e-05,0.729,ceas08:7153,ceas08,1,qwen/qwen-2.5-7b-instruct,few_mix,1
phishing,599,3,6.05e-05,0.628,ceas08:8721,ceas08,1,qwen/qwen-2.5-7b-instruct,few_mix,1
phishing,682,3,6.88e-05,0.647,ceas08:8319,ceas08,1,qwen/qwen-2.5-7b-instruct,few_mix,1
phishing,608,3,6.14e-05,0.619,ceas08:6985,ceas08,1,qwen/qwen-2.5-7b-instruct,few_mix,1
phishing,585,3,5.91e-05,0.608,ceas08:5156,ceas08,1,qwen/qwen-2.5-7b-instruct,few_mix,1
phishing,626,3,6.32e-05,0.598,ceas08:4759,ceas08,1,qwen/qwen-2.5-7b-instruct,few_mix,1
phishing,639,3,6.45e-05,0.601,ceas08:7235,ceas08,1,qwen/qwen-2.5-7b-instruct,few_mix,1
phishing,656,3,6.62e-05,0.603,ceas08:4716,ceas08,1,qwen/qwen-2.5-7b-instruct,few_mix,1
phishing,650,3,6.56e-05,0.584,ceas08:9464,ceas08,1,qwen/qwen-2.5-7b-instruct,few_mix,1
phishing,630,3,6.36e-05,0.563,ceas08:5173,ceas08,1,qwen/qwen-2.5-7b-instruct,few_mix,1
phishing,609,3,6.15e-05,0.867,ceas08:5333,ceas08,1,qwen/qwen-2.5-7b-instruct,few_mix,1
spam,588,2,5.92e-05,0.839,ceas08:7506,ceas08,1,qwen/qwen-2.5-7b-instruct,few_mix,1
spam,621,2,6.25e-05,0.837,ceas08:5589,ceas08,1,qwen/qwen-2.5-7b-instruct,few_mix,1
phishing,610,3,6.16e-05,0.837,ceas08:9016,ceas08,1,qwen/qwen-2.5-7b-instruct,few_mix,1
legitimate,705,3,7.11e-05,0.831,ceas08:5523,ceas08,1,qwen/qwen-2.5-7b-instruct,few_mix,0
phishing,617,3,6.23e-05,0.574,ceas08:8978,ceas08,1,qwen/qwen-2.5-7b-instruct,few_mix,1
phishing,589,3,5.95e-05,0.566,ceas08:5451,ceas08,1,qwen/qwen-2.5-7b-instruct,few_mix,1
phishing,599,3,6.05e-05,0.572,ceas08:6120,ceas08,1,qwen/qwen-2.5-7b-instruct,few_mix,1
spam,598,2,6.02e-05,0.561,ceas08:9221,ceas08,1,qwen/qwen-2.5-7b-instruct,few_mix,1
spam,1121,2,0.0001125,0.556,ceas08:7814,ceas08,1,qwen/qwen-2.5-7b-instruct,few_mix,1
legitimate,1123,3,0.0001129,0.555,ceas08:9456,ceas08,1,qwen/qwen-2.5-7b-instruct,few_mix,0
spam,579,2,5.83e-05,0.875,ceas08:6942,ceas08,1,qwen/qwen-2.5-7b-instruct,few_mix,1
phishing,833,3,8.39e-05,0.56,ceas08:6043,ceas08,1,qwen/qwen-2.5-7b-instruct,few_mix,1
spam,1120,2,0.0001124,0.541,ceas08:5107,ceas08,1,qwen/qwen-2.5-7b-instruct,few_mix,1
phishing,690,3,6.96e-05,0.546,ceas08:7966,ceas08,1,qwen/qwen-2.5-7b-instruct,few_mix,1
spam,618,2,6.22e-05,0.529,ceas08:6208,ceas08,1,qwen/qwen-2.5-7b-instruct,few_mix,1
phishing,621,3,6.27e-05,0.549,ceas08:9802,ceas08,1,qwen/qwen-2.5-7b-instruct,few_mix,1
spam,581,2,5.85e-05,0.758,ceas08:8158,ceas08,1,qwen/qwen-2.5-7b-instruct,few_mix,1
spam,590,2,5.94e-05,0.519,ceas08:4723,ceas08,1,qwen/qwen-2.5-7b-instruct,few_mix,1
phishing,591,3,5.97e-05,0.489,ceas08:8513,ceas08,1,qwen/qwen-2.5-7b-instruct,few_mix,1
phishing,590,3,5.96e-05,0.523,ceas08:5520,ceas08,1,qwen/qwen-2.5-7b-instruct,few_mix,1
spam,608,2,6.12e-05,0.49,ceas08:7516,ceas08,1,qwen/qwen-2.5-7b-instruct,few_mix,1
phishing,677,3,6.83e-05,0.488,ceas08:4449,ceas08,1,qwen/qwen-2.5-7b-instruct,few_mix,1
spam,1121,2,0.0001125,0.576,ceas08:6735,ceas08,1,qwen/qwen-2.5-7b-instruct,few_mix,1
spam,585,2,5.89e-05,0.535,ceas08:8793,ceas08,1,qwen/qwen-2.5-7b-instruct,few_mix,1
phishing,613,3,6.19e-05,0.535,ceas08:8096,ceas08,1,qwen/qwen-2.5-7b-instruct,few_mix,1
spam,587,2,5.91e-05,0.52,ceas08:6158,ceas08,1,qwen/qwen-2.5-7b-instruct,few_mix,1
phishing,630,3,6.36e-05,0.492,ceas08:7745,ceas08,1,qwen/qwen-2.5-7b-instruct,few_mix,1
phishing,696,3,7.02e-05,0.681,ceas08:8207,ceas08,1,qwen/qwen-2.5-7b-instruct,few_mix,1
phishing,654,3,6.6e-05,0.673,ceas08:7695,ceas08,1,qwen/qwen-2.5-7b-instruct,few_mix,1
spam,575,2,5.79e-05,0.56,ceas08:5235,ceas08,1,qwen/qwen-2.5-7b-instruct,few_mix,1
phishing,614,3,6.2e-05,0.624,ceas08:9665,ceas08,1,qwen/qwen-2.5-7b-instruct,few_mix,1
spam,604,2,6.08e-05,0.55,ceas08:5970,ceas08,1,qwen/qwen-2.5-7b-instruct,few_mix,1
phishing,597,3,6.03e-05,0.593,ceas08:4964,ceas08,1,qwen/qwen-2.5-7b-instruct,few_mix,1
phishing,661,3,6.67e-05,0.587,ceas08:5625,ceas08,1,qwen/qwen-2.5-7b-instruct,few_mix,1
spam,1123,2,0.0001127,0.494,ceas08:4956,ceas08,1,qwen/qwen-2.5-7b-instruct,few_mix,1
phishing,752,3,7.58e-05,0.495,ceas08:8072,ceas08,1,qwen/qwen-2.5-7b-instruct,few_mix,1
spam,578,2,5.82e-05,0.53,ceas08:4505,ceas08,1,qwen/qwen-2.5-7b-instruct,few_mix,1
spam,584,2,5.88e-05,0.606,ceas08:5464,ceas08,1,qwen/qwen-2.5-7b-instruct,few_mix,1
spam,578,2,5.82e-05,0.577,ceas08:4848,ceas08,1,qwen/qwen-2.5-7b-instruct,few_mix,1
phishing,672,3,6.78e-05,0.603,ceas08:7830,ceas08,1,qwen/qwen-2.5-7b-instruct,few_mix,1
spam,579,2,5.83e-05,0.591,ceas08:4593,ceas08,1,qwen/qwen-2.5-7b-instruct,few_mix,1
spam,1123,2,0.0001127,0.5,ceas08:8807,ceas08,1,qwen/qwen-2.5-7b-instruct,few_mix,1
phishing,772,3,7.78e-05,0.923,ceas08:9136,ceas08,1,qwen/qwen-2.5-7b-instruct,few_mix,1
spam,666,2,6.7e-05,0.903,ceas08:9683,ceas08,1,qwen/qwen-2.5-7b-instruct,few_mix,1
phishing,596,3,6.02e-05,0.921,ceas08:7500,ceas08,1,qwen/qwen-2.5-7b-instruct,few_mix,1
spam,1120,2,0.0001124,0.903,ceas08:8489,ceas08,1,qwen/qwen-2.5-7b-instruct,few_mix,1
spam,1121,2,0.0001125,0.888,ceas08:6006,ceas08,1,qwen/qwen-2.5-7b-instruct,few_mix,1
phishing,633,3,6.39e-05,0.636,ceas08:6755,ceas08,1,qwen/qwen-2.5-7b-instruct,few_mix,1
phishing,601,3,6.07e-05,0.572,ceas08:9635,ceas08,1,qwen/qwen-2.5-7b-instruct,few_mix,1
phishing,684,3,6.9e-05,0.573,ceas08:5837,ceas08,1,qwen/qwen-2.5-7b-instruct,few_mix,1
spam,646,2,6.5e-05,0.552,ceas08:7533,ceas08,1,qwen/qwen-2.5-7b-instruct,few_mix,1
spam,638,2,6.42e-05,0.539,ceas08:5352,ceas08,1,qwen/qwen-2.5-7b-instruct,few_mix,1
legitimate,711,3,7.17e-05,0.552,ceas08:9759,ceas08,1,qwen/qwen-2.5-7b-instruct,few_mix,0
spam,1121,2,0.0001125,0.525,ceas08:5687,ceas08,1,qwen/qwen-2.5-7b-instruct,few_mix,1
phishing,617,3,6.23e-05,0.525,ceas08:4434,ceas08,1,qwen/qwen-2.5-7b-instruct,few_mix,1
legitimate,703,3,7.09e-05,0.529,ceas08:8588,ceas08,1,qwen/qwen-2.5-7b-instruct,few_mix,0
phishing,622,3,6.28e-05,0.495,ceas08:8692,ceas08,1,qwen/qwen-2.5-7b-instruct,few_mix,1
spam,602,2,6.06e-05,0.491,ceas08:7154,ceas08,1,qwen/qwen-2.5-7b-instruct,few_mix,1
phishing,613,3,6.19e-05,0.751,ceas08:5965,ceas08,1,qwen/qwen-2.5-7b-instruct,few_mix,1
phishing,671,3,6.77e-05,0.729,ceas08:5863,ceas08,1,qwen/qwen-2.5-7b-instruct,few_mix,1
phishing,638,3,6.44e-05,0.725,ceas08:8743,ceas08,1,qwen/qwen-2.5-7b-instruct,few_mix,1
phishing,591,3,5.97e-05,0.749,ceas08:4750,ceas08,1,qwen/qwen-2.5-7b-instruct,few_mix,1
phishing,604,3,6.1e-05,0.509,ceas08:6890,ceas08,1,qwen/qwen-2.5-7b-instruct,few_mix,1
phishing,693,3,6.99e-05,0.526,ceas08:9201,ceas08,1,qwen/qwen-2.5-7b-instruct,few_mix,1
spam,1120,2,0.0001124,0.926,ceas08:9194,ceas08,1,qwen/qwen-2.5-7b-instruct,few_mix,1
phishing,637,3,6.43e-05,0.533,ceas08:5893,ceas08,1,qwen/qwen-2.5-7b-instruct,few_mix,1
phishing,673,3,6.79e-05,0.505,ceas08:5547,ceas08,1,qwen/qwen-2.5-7b-instruct,few_mix,1
spam,585,2,5.89e-05,0.529,ceas08:8759,ceas08,1,qwen/qwen-2.5-7b-instruct,few_mix,1
phishing,596,3,6.02e-05,0.539,ceas08:8200,ceas08,1,qwen/qwen-2.5-7b-instruct,few_mix,1
spam,634,2,6.38e-05,0.503,ceas08:7096,ceas08,1,qwen/qwen-2.5-7b-instruct,few_mix,1
phishing,631,3,6.37e-05,0.498,ceas08:6996,ceas08,1,qwen/qwen-2.5-7b-instruct,few_mix,1
phishing,635,3,6.41e-05,0.478,ceas08:4459,ceas08,1,qwen/qwen-2.5-7b-instruct,few_mix,1
spam,593,2,5.97e-05,0.541,ceas08:6685,ceas08,1,qwen/qwen-2.5-7b-instruct,few_mix,1
spam,613,2,6.17e-05,0.539,ceas08:6239,ceas08,1,qwen/qwen-2.5-7b-instruct,few_mix,1
phishing,598,3,6.04e-05,1.01,ceas08:6636,ceas08,1,qwen/qwen-2.5-7b-instruct,few_mix,1
phishing,642,3,6.48e-05,0.487,ceas08:8421,ceas08,1,qwen/qwen-2.5-7b-instruct,few_mix,1
spam,1123,2,0.0001127,0.725,ceas08:9244,ceas08,1,qwen/qwen-2.5-7b-instruct,few_mix,1
phishing,608,3,6.14e-05,0.549,ceas08:5959,ceas08,1,qwen/qwen-2.5-7b-instruct,few_mix,1
legitimate,707,3,7.13e-05,0.532,ceas08:8528,ceas08,1,qwen/qwen-2.5-7b-instruct,few_mix,0
phishing,659,3,6.65e-05,0.5,ceas08:8722,ceas08,1,qwen/qwen-2.5-7b-instruct,few_mix,1
spam,585,2,5.89e-05,0.626,ceas08:5458,ceas08,1,qwen/qwen-2.5-7b-instruct,few_mix,1
phishing,610,3,6.16e-05,0.582,ceas08:8965,ceas08,1,qwen/qwen-2.5-7b-instruct,few_mix,1
spam,1120,2,0.0001124,0.575,ceas08:9862,ceas08,1,qwen/qwen-2.5-7b-instruct,few_mix,1
spam,1123,2,0.0001127,0.55,ceas08:6815,ceas08,1,qwen/qwen-2.5-7b-instruct,few_mix,1
phishing,654,3,6.6e-05,0.526,ceas08:9396,ceas08,1,qwen/qwen-2.5-7b-instruct,few_mix,1
legitimate,708,3,7.14e-05,0.619,ceas08:6756,ceas08,1,qwen/qwen-2.5-7b-instruct,few_mix,0
phishing,671,3,6.77e-05,0.587,ceas08:5527,ceas08,1,qwen/qwen-2.5-7b-instruct,few_mix,1
spam,1121,2,0.0001125,0.593,ceas08:5602,ceas08,1,qwen/qwen-2.5-7b-instruct,few_mix,1
phishing,592,3,5.98e-05,0.566,ceas08:4852,ceas08,1,qwen/qwen-2.5-7b-instruct,few_mix,1
spam,595,2,5.99e-05,0.561,ceas08:8073,ceas08,1,qwen/qwen-2.5-7b-instruct,few_mix,1
phishing,655,3,6.61e-05,0.579,ceas08:6450,ceas08,1,qwen/qwen-2.5-7b-instruct,few_mix,1
spam,601,2,6.05e-05,0.561,ceas08:8600,ceas08,1,qwen/qwen-2.5-7b-instruct,few_mix,1
legitimate,632,3,6.38e-05,0.588,ceas08:5924,ceas08,1,qwen/qwen-2.5-7b-instruct,few_mix,0
spam,820,2,8.24e-05,0.563,ceas08:4799,ceas08,1,qwen/qwen-2.5-7b-instruct,few_mix,1
spam,1120,2,0.0001124,0.556,ceas08:7857,ceas08,1,qwen/qwen-2.5-7b-instruct,few_mix,1
phishing,591,3,5.97e-05,0.533,ceas08:8683,ceas08,1,qwen/qwen-2.5-7b-instruct,few_mix,1
phishing,670,3,6.76e-05,0.536,ceas08:4827,ceas08,1,qwen/qwen-2.5-7b-instruct,few_mix,1
spam,593,2,5.97e-05,0.528,ceas08:6205,ceas08,1,qwen/qwen-2.5-7b-instruct,few_mix,1
spam,1120,2,0.0001124,0.531,ceas08:6655,ceas08,1,qwen/qwen-2.5-7b-instruct,few_mix,1
phishing,652,3,6.58e-05,0.518,ceas08:6907,ceas08,1,qwen/qwen-2.5-7b-instruct,few_mix,1
phishing,633,3,6.39e-05,0.527,ceas08:6154,ceas08,1,qwen/qwen-2.5-7b-instruct,few_mix,1
spam,620,2,6.24e-05,0.509,ceas08:8390,ceas08,1,qwen/qwen-2.5-7b-instruct,few_mix,1
phishing,677,3,6.83e-05,0.518,ceas08:5238,ceas08,1,qwen/qwen-2.5-7b-instruct,few_mix,1
spam,1121,2,0.0001125,0.528,ceas08:5601,ceas08,1,qwen/qwen-2.5-7b-instruct,few_mix,1
phishing,595,3,6.01e-05,0.521,ceas08:7388,ceas08,1,qwen/qwen-2.5-7b-instruct,few_mix,1
phishing,655,3,6.61e-05,2.181,ceas08:7380,ceas08,1,qwen/qwen-2.5-7b-instruct,few_mix,1
spam,575,2,5.79e-05,1.986,ceas08:5395,ceas08,1,qwen/qwen-2.5-7b-instruct,few_mix,1
phishing,672,3,6.78e-05,1.991,ceas08:7022,ceas08,1,qwen/qwen-2.5-7b-instruct,few_mix,1
spam,655,2,6.59e-05,1.983,ceas08:9007,ceas08,1,qwen/qwen-2.5-7b-instruct,few_mix,1
spam,1123,2,0.0001127,1.972,ceas08:8964,ceas08,1,qwen/qwen-2.5-7b-instruct,few_mix,1
phishing,651,3,6.57e-05,0.991,ceas08:5015,ceas08,1,qwen/qwen-2.5-7b-instruct,few_mix,1
phishing,607,3,6.13e-05,1.0,ceas08:7890,ceas08,1,qwen/qwen-2.5-7b-instruct,few_mix,1
phishing,781,3,7.87e-05,0.985,ceas08:6214,ceas08,1,qwen/qwen-2.5-7b-instruct,few_mix,1
spam,683,2,6.87e-05,0.99,ceas08:7037,ceas08,1,qwen/qwen-2.5-7b-instruct,few_mix,1
legitimate,1203,3,0.0001209,0.816,ceas08:443,ceas08,0,qwen/qwen-2.5-7b-instruct,few_mix,0
legitimate,608,3,6.14e-05,0.62,ceas08:2825,ceas08,0,qwen/qwen-2.5-7b-instruct,few_mix,0
legitimate,1011,3,0.0001017,0.622,ceas08:2473,ceas08,0,qwen/qwen-2.5-7b-instruct,few_mix,0
legitimate,943,3,9.49e-05,0.605,ceas08:2431,ceas08,0,qwen/qwen-2.5-7b-instruct,few_mix,0
legitimate,853,3,8.59e-05,0.604,ceas08:318,ceas08,0,qwen/qwen-2.5-7b-instruct,few_mix,0
