answer,tokens_in,tokens_out,cost_usd,latency_s,id,source,label,model,mode,pred_raw
phishing,433,3,2.21e-05,7.542,ling:1432,ling,0,google/gemma-3-12b-it,zero,1
phishing,361,3,1.85e-05,1.424,ling:1426,ling,0,google/gemma-3-12b-it,zero,1
legitimate,364,3,1.865e-05,2.462,ling:2496,ling,0,google/gemma-3-12b-it,zero,0
legitimate,237,3,1.23e-05,2.292,ling:263,ling,0,google/gemma-3-12b-it,zero,0
legitimate,189,3,9.9e-06,1.078,ling:556,ling,0,google/gemma-3-12b-it,zero,0
legitimate,306,3,1.575e-05,0.938,ling:619,ling,0,google/gemma-3-12b-it,zero,0
legitimate,441,3,2.25e-05,4.202,ling:1162,ling,0,google/gemma-3-12b-it,zero,0
legitimate,472,3,2.405e-05,4.844,ling:538,ling,0,google/gemma-3-12b-it,zero,0
,0,0,0.0,0.0,ling:1548,ling,0,google/gemma-3-12b-it,zero,-1
legitimate,466,3,2.375e-05,7.545,ling:905,ling,0,google/gemma-3-12b-it,zero,0
,0,0,0.0,0.0,ling:692,ling,0,google/gemma-3-12b-it,zero,-1
,0,0,0.0,0.0,ling:58,ling,0,google/gemma-3-12b-it,zero,-1
legitimate,377,3,1.93e-05,7.908,ling:1336,ling,0,google/gemma-3-12b-it,zero,0
,0,0,0.0,0.0,ling:2394,ling,0,google/gemma-3-12b-it,zero,-1
,0,0,0.0,0.0,ling:2542,ling,0,google/gemma-3-12b-it,zero,-1
phishing,402,3,2.055e-05,4.145,ling:2688,ling,0,google/gemma-3-12b-it,zero,1
legitimate,430,3,2.195e-05,10.498,ling:1321,ling,0,google/gemma-3-12b-it,zero,0
legitimate,231,3,1.2e-05,1.239,ling:1305,ling,0,google/gemma-3-12b-it,zero,0
spam,358,2,1.82e-05,2.904,ling:1992,ling,0,google/gemma-3-12b-it,zero,1
legitimate,293,3,1.51e-05,1.954,ling:515,ling,0,google/gemma-3-12b-it,zero,0
legitimate,394,3,2.015e-05,1.57,ling:2170,ling,0,google/gemma-3-12b-it,zero,0
legitimate,287,3,1.48e-05,1.209,ling:2313,ling,0,google/gemma-3-12b-it,zero,0
phishing,338,3,1.735e-05,1.087,ling:2712,ling,0,google/gemma-3-12b-it,zero,1
,0,0,0.0,0.0,ling:2790,ling,0,google/gemma-3-12b-it,zero,-1
,0,0,0.0,0.0,ling:1712,ling,0,google/gemma-3-12b-it,zero,-1
legitimate,339,3,1.74e-05,2.498,ling:1615,ling,0,google/gemma-3-12b-it,zero,0
phishing,163,3,8.6e-06,1.518,ling:1904,ling,0,google/gemma-3-12b-it,zero,1
phishing,375,3,1.92e-05,1.116,ling:2101,ling,0,google/gemma-3-12b-it,zero,1
legitimate,422,3,2.155e-05,1.11,ling:1125,ling,0,google/gemma-3-12b-it,zero,0
,0,0,0.0,0.0,ling:1961,ling,0,google/gemma-3-12b-it,zero,-1
spam,140,2,7.3e-06,1.013,ling:1150,ling,0,google/gemma-3-12b-it,zero,1
,0,0,0.0,0.0,ling:2125,ling,0,google/gemma-3-12b-it,zero,-1
,0,0,0.0,0.0,ling:857,ling,0,google/gemma-3-12b-it,zero,-1
legitimate,326,3,1.675e-05,1.903,ling:1502,ling,0,google/gemma-3-12b-it,zero,0
legitimate,130,3,6.95e-06,2.918,ling:499,ling,0,google/gemma-3-12b-it,zero,0
legitimate,292,3,1.505e-05,1.311,ling:2252,ling,0,google/gemma-3-12b-it,zero,0
legitimate,326,3,1.675e-05,1.243,ling:1254,ling,0,google/gemma-3-12b-it,zero,0
legitimate,160,3,8.45e-06,0.828,ling:1673,ling,0,google/gemma-3-12b-it,zero,0
legitimate,376,3,1.925e-05,0.597,ling:2319,ling,0,google/gemma-3-12b-it,zero,0
legitimate,256,3,1.325e-05,1.529,ling:2757,ling,0,google/gemma-3-12b-it,zero,0
legitimate,371,3,1.9e-05,1.43,ling:1980,ling,0,google/gemma-3-12b-it,zero,0
spam,147,2,7.65e-06,1.916,ling:286,ling,0,google/gemma-3-12b-it,zero,1
legitimate,462,3,2.355e-05,1.324,ling:299,ling,0,google/gemma-3-12b-it,zero,0
legitimate,373,3,1.91e-05,0.59,ling:2647,ling,0,google/gemma-3-12b-it,zero,0
legitimate,397,3,2.03e-05,1.735,ling:215,ling,0,google/gemma-3-12b-it,zero,0
legitimate,390,3,1.995e-05,0.825,ling:908,ling,0,google/gemma-3-12b-it,zero,0
legitimate,316,3,1.625e-05,0.677,ling:1740,ling,0,google/gemma-3-12b-it,zero,0
legitimate,317,3,1.63e-05,0.607,ling:284,ling,0,google/gemma-3-12b-it,zero,0
legitimate,373,3,1.91e-05,2.6,ling:925,ling,0,google/gemma-3-12b-it,zero,0
legitimate,233,3,1.21e-05,0.742,ling:2160,ling,0,google/gemma-3-12b-it,zero,0
legitimate,376,3,1.925e-05,0.931,ling:929,ling,0,google/gemma-3-12b-it,zero,0
phishing,488,3,2.485e-05,0.677,ling:666,ling,0,google/gemma-3-12b-it,zero,1
legitimate,461,3,2.35e-05,0.702,ling:1038,ling,0,google/gemma-3-12b-it,zero,0
,0,0,0.0,0.0,ling:1352,ling,0,google/gemma-3-12b-it,zero,-1
,0,0,0.0,0.0,ling:578,ling,0,google/gemma-3-12b-it,zero,-1
legitimate,389,3,1.99e-05,0.93,ling:110,ling,0,google/gemma-3-12b-it,zero,0
legitimate,173,3,9.1e-06,1.803,ling:46,ling,0,google/gemma-3-12b-it,zero,0
legitimate,533,3,2.71e-05,0.601,ling:1444,ling,0,google/gemma-3-12b-it,zero,0
legitimate,253,3,1.31e-05,0.795,ling:778,ling,0,google/gemma-3-12b-it,zero,0
legitimate,150,3,7.95e-06,3.016,ling:294,ling,0,google/gemma-3-12b-it,zero,0
legitimate,347,3,1.78e-05,3.696,ling:2663,ling,0,google/gemma-3-12b-it,zero,0
legitimate,386,3,1.975e-05,2.791,ling:1839,ling,0,google/gemma-3-12b-it,zero,0
legitimate,348,3,1.785e-05,0.874,ling:2551,ling,0,google/gemma-3-12b-it,zero,0
legitimate,362,3,1.855e-05,1.055,ling:842,ling,0,google/gemma-3-12b-it,zero,0
legitimate,254,3,1.315e-05,1.82,ling:1557,ling,0,google/gemma-3-12b-it,zero,0
legitimate,434,3,2.215e-05,0.72,ling:1656,ling,0,google/gemma-3-12b-it,zero,0
legitimate,362,3,1.855e-05,0.864,ling:2603,ling,0,google/gemma-3-12b-it,zero,0
legitimate,252,3,1.305e-05,0.926,ling:1513,ling,0,google/gemma-3-12b-it,zero,0
legitimate,458,3,2.335e-05,1.4,ling:1710,ling,0,google/gemma-3-12b-it,zero,0
legitimate,396,3,2.025e-05,0.837,ling:1052,ling,0,google/gemma-3-12b-it,zero,0
legitimate,642,3,3.255e-05,0.649,ling:1592,ling,0,google/gemma-3-12b-it,zero,0
legitimate,330,3,1.695e-05,1.18,ling:2298,ling,0,google/gemma-3-12b-it,zero,0
legitimate,518,3,2.635e-05,0.685,ling:2342,ling,0,google/gemma-3-12b-it,zero,0
legitimate,288,3,1.485e-05,0.873,ling:1447,ling,0,google/gemma-3-12b-it,zero,0
legitimate,105,3,5.7e-06,1.605,ling:1030,ling,0,google/gemma-3-12b-it,zero,0
legitimate,350,3,1.795e-05,1.259,ling:2005,ling,0,google/gemma-3-12b-it,zero,0
spam,96,2,5.1e-06,1.54,ling:1726,ling,0,google/gemma-3-12b-it,zero,1
legitimate,435,3,2.22e-05,0.813,ling:869,ling,0,google/gemma-3-12b-it,zero,0
phishing,412,3,2.105e-05,0.593,ling:2115,ling,0,google/gemma-3-12b-it,zero,1
,0,0,0.0,0.0,ling:2632,ling,0,google/gemma-3-12b-it,zero,-1
legitimate,312,3,1.605e-05,1.174,ling:2146,ling,0,google/gemma-3-12b-it,zero,0
legitimate,332,3,1.705e-05,0.879,ling:958,ling,0,google/gemma-3-12b-it,zero,0
legitimate,500,3,2.545e-05,1.507,ling:533,ling,0,google/gemma-3-12b-it,zero,0
legitimate,346,3,1.775e-05,2.349,ling:1983,ling,0,google/gemma-3-12b-it,zero,0
legitimate,274,3,1.415e-05,2.684,ling:2136,ling,0,google/gemma-3-12b-it,zero,0
legitimate,333,3,1.71e-05,0.589,ling:1397,ling,0,google/gemma-3-12b-it,zero,0
,0,0,0.0,0.0,ling:756,ling,0,google/gemma-3-12b-it,zero,-1
legitimate,280,3,1.445e-05,0.527,ling:780,ling,0,google/gemma-3-12b-it,zero,0
legitimate,344,3,1.765e-05,0.667,ling:1886,ling,0,google/gemma-3-12b-it,zero,0
legitimate,421,3,2.15e-05,3.056,ling:1435,ling,0,google/gemma-3-12b-it,zero,0
legitimate,211,3,1.1e-05,0.64,ling:1932,ling,0,google/gemma-3-12b-it,zero,0
legitimate,584,3,2.965e-05,0.861,ling:2270,ling,0,google/gemma-3-12b-it,zero,0
spam,391,2,1.985e-05,2.945,ling:625,ling,0,google/gemma-3-12b-it,zero,1
legitimate,391,3,2e-05,0.934,ling:994,ling,0,google/gemma-3-12b-it,zero,0
legitimate,123,3,6.6e-06,1.569,ling:2674,ling,0,google/gemma-3-12b-it,zero,0
phishing,343,3,1.76e-05,0.975,ling:1167,ling,0,google/gemma-3-12b-it,zero,1
legitimate,351,3,1.8e-05,3.945,ling:244,ling,0,google/gemma-3-12b-it,zero,0
legitimate,341,3,1.75e-05,0.741,ling:2549,ling,0,google/gemma-3-12b-it,zero,0
legitimate,454,3,2.315e-05,1.354,ling:1370,ling,0,google/gemma-3-12b-it,zero,0
legitimate,346,3,1.775e-05,0.584,ling:2721,ling,0,google/gemma-3-12b-it,zero,0
legitimate,104,3,5.65e-06,0.795,ling:413,ling,0,google/gemma-3-12b-it,zero,0
legitimate,409,3,2.09e-05,0.681,ling:1353,ling,0,google/gemma-3-12b-it,zero,0
legitimate,367,3,1.88e-05,0.669,ling:1671,ling,0,google/gemma-3-12b-it,zero,0
phishing,412,3,2.105e-05,0.683,ling:2417,ling,0,google/gemma-3-12b-it,zero,1
legitimate,558,3,2.835e-05,0.558,ling:256,ling,0,google/gemma-3-12b-it,zero,0
phishing,361,3,1.85e-05,0.923,ling:2227,ling,0,google/gemma-3-12b-it,zero,1
phishing,382,3,1.955e-05,1.583,ling:974,ling,0,google/gemma-3-12b-it,zero,1
legitimate,391,3,2e-05,1.506,ling:1282,ling,0,google/gemma-3-12b-it,zero,0
spam,331,2,1.685e-05,0.59,ling:2336,ling,0,google/gemma-3-12b-it,zero,1
legitimate,385,3,1.97e-05,1.142,ling:1602,ling,0,google/gemma-3-12b-it,zero,0
legitimate,86,3,4.75e-06,0.892,ling:1784,ling,0,google/gemma-3-12b-it,zero,0
phishing,295,3,1.52e-05,0.82,ling:1395,ling,0,google/gemma-3-12b-it,zero,1
phishing,301,3,1.55e-05,0.619,ling:2750,ling,0,google/gemma-3-12b-it,zero,1
legitimate,325,3,1.67e-05,1.189,ling:1900,ling,0,google/gemma-3-12b-it,zero,0
legitimate,285,3,1.47e-05,1.677,ling:2855,ling,0,google/gemma-3-12b-it,zero,0
legitimate,392,3,2.005e-05,0.952,ling:2498,ling,0,google/gemma-3-12b-it,zero,0
,0,0,0.0,0.0,ling:554,ling,0,google/gemma-3-12b-it,zero,-1
